Timestamp (uS),IMU2_X,IMU2_Y,IMU2_Z
882453,1.989005195408087,0.8763344497757289,4.446241346497424
882656,1.9893764234366569,0.8763742070962689,4.4471696560652845
882866,1.9897452564420168,0.8764110904007288,4.448082637508144
883069,1.9901198374991569,0.8764551587650088,4.448987954888504
883272,1.990484838473267,0.8765030591605388,4.449887524226894
883476,1.990852713473267,0.8765562285953589,4.450793799612614
883679,1.991229210541127,0.8766065240042888,4.451717798146545
883889,1.9916349268509468,0.8766620884623189,4.452636527641185
884092,1.9920425591714868,0.8767497461783889,4.453548551078685
884295,1.9924487544839868,0.8768340508658888,4.4544644065474355
884498,1.9928803370071968,0.8769226665873189,4.455398464167075
884701,1.9932927593741567,0.8769949961783888,4.456326294732255
884912,1.9937128458036166,0.8770807378739288,4.4572474192402955
885115,1.9941281421866566,0.8771751016471389,4.458158005669755
885319,1.9945070342777265,0.8772435992069588,4.459082483206365
885522,1.9948816153348665,0.8772876675712388,4.459986363578685
885725,1.9952514063455866,0.8773207188444487,4.460887369925115
885935,1.9956168863223767,0.8773365259721287,4.461789334276905
886138,1.9959895513589867,0.8773446690373088,4.462703752737616
886341,1.9963655694241667,0.8773556861283788,4.463636852342086
886544,1.9967502095572067,0.8773719722587388,4.464591986128696
886748,1.9971377237161367,0.8773834683524887,4.465557179001015
