Roll1,Pitch1,Yaw1,Roll2,Pitch2,Yaw2,Roll3,Pitch3,Yaw3
-0.005429603350215024,-0.00935753218836086,-0.0001903966192769989,0.008372110192525779,-0.006658153908909432,0.001892643552144886,-0.038057739490770535,0.0038156468798606633,0.00045675276093065767
-0.011507589976136878,-0.006042039028437093,-0.002045193242106532,-0.007793349478678292,-0.010531387815159894,-0.00019775376237467332,-0.026768961392701206,0.003759329586263377,0.005541101804028053
0.0038614696763625725,-0.010577466265711497,0.0025034635635279227,-0.005207132590703121,-0.012047568597199998,-0.0003047925487918006,-0.023149532503900644,-0.00017340661094810645,0.007251945021538035
-0.005302819792146573,-0.010449749312234845,-0.0010911164291163879,-0.008028160557176001,-0.010412450398642439,6.179948500457189e-05,-0.03302695559759804,0.003166613158102394,0.0028311473353844468
-0.00967473188764902,-0.004928931949740994,-0.000205693860315021,-3.814553989259927e-05,-0.010199615967159317,-0.00027480660472444505,-0.039662018137860966,0.0023914450999497545,0.00023581228159232822
-0.008153688667710364,-0.006392003295417895,-0.0033888551801278008,-0.005186964316791864,-0.012227416745452357,-0.0015108965283026764,-0.035075019165409824,0.0023725943378373675,-0.00495492621789493
-0.0035794484852591916,-0.010551311219987517,0.002687349586393362,-0.008453630426463755,-0.008370190023289167,0.0008937474843229231,-0.029536043276859332,0.0055305521502801705,0.0005252944968197207
-0.006864331319384116,-0.009312877894329571,0.002565447865091295,0.007121531883882471,-0.006524336290855749,-0.00016834546851275618,-0.026942472225778506,0.0036777223163945104,-0.0005581146966108341
-0.010946492559856457,-0.0062531857793615905,-0.0002971126571193916,0.002044591121262624,-0.011201978956875042,0.0010150701295206207,-0.02302391923995781,0.006005138768521821,0.0008613934378844281
-0.004116985748228437,-0.006815696897337341,-0.0035188351280910795,0.001663409897855688,-0.011222867487081465,-0.0006490129110231621,-0.022116466676092503,0.0065745372807372035,-0.0027340889021644508
0.005723574590627079,-0.012096360433984274,0.0007932858156815597,0.0033130167202181787,-0.010196726034328892,0.0001981751970995803,-0.01942082276992609,0.006678913354079539,-0.0029935019325532733
0.0020836831223777375,-0.012817982483762671,0.0025646569229462557,0.00041590169926457483,-0.010968526932470489,0.000511410190528591,-0.017676917511208194,0.002702630052330304,-0.003687436906999904
-0.0019449270256409826,-0.009289810509351027,0.0010917576730427082,0.002602520996640028,-0.012593094221367304,0.0006562039947011552,-0.011117695209986699,0.0021149821096299037,-0.0033818851949921373
-0.0010380094237466772,-0.008733984969734104,-0.0021067908843478114,-0.008844732605805929,-0.009633258622158768,-0.002754986457817625,-0.008661664513818145,0.0013341802795138636,-0.0028627008464660727
0.0013961420134945405,-0.013377619744557472,0.0012975470118744563,0.0019344862976491547,-0.01196246020766517,-0.0005956219451958484,-0.006242616692358938,0.0015979810612493208,-0.0020916870531540468
-0.004394553767352429,-0.010709196885137228,0.0010080406946366817,-0.0022061903349474997,-0.011482040428363496,0.0008017510596087862,-0.006596196966065755,0.0005200338024322498,-0.0054504099304280235
-0.0028838189535036595,-0.010471197054409569,-0.0006256864811370763,-0.008348344944744436,-0.008961658364414257,-0.002075687115596798,-0.005479109246555928,0.0002403215404743985,-0.005068711487488097
-0.004236895114864969,-0.009129719042250718,-0.001717222438689401,0.006733055394859023,-0.01113265568586343,-7.699412137143962e-05,-0.0027000749790959204,0.00247243295370111,-0.002549678256526074
-0.0009611850852941725,-0.013146537473003298,0.0011222502720985318,0.004278177019772193,-0.012044333612687091,0.005129320331764446,-0.0034671382762934116,0.002838640526535042,-0.004870315884364289
0.002120338165358686,-0.01237967954625339,0.0021219109330849043,-0.003939183718337165,-0.00963910543546394,8.430135256746821e-05,-0.0010421398205550168,0.0016109876774585612,-0.0031679546501360276
0.0037534553388722594,-0.009002936014909165,-0.001473574891781885,0.009244511328967746,-0.00822662903939347,3.750632837971665e-05,0.000441668862732082,0.0018141980145091716,-0.0012595330075077674
-0.003149884893823753,-0.011144823797264928,-0.002198163651579135,0.011500502515304937,0.004618641372699082,-7.166469375384019e-06,0.002398011975229052,0.0024525911499376327,-0.0077175086639320835
4.742290986430532e-05,-0.011648609379744946,0.001061065179274684,-0.007199094710570172,-0.01214485385512498,0.0008557229877149468,0.004856193334810289,0.0032203772582818247,-0.00851894351025156
-0.004135411205944156,-0.008908386037758903,0.0034736014871842836,-0.0007228138805098958,-0.012328723903389235,-0.0012212922335556266,0.005415410416084488,0.004317401531535724,-0.0089234559485976
-0.005550096889231919,-0.009649208206462135,-0.002014802652623963,0.008359095386440994,-0.008682827383677722,-0.0009395633850486097,0.0060625976536841505,0.003288891294578184,-0.01162577595755009
-0.008699364296599874,-0.010110431323262161,-0.0029076324530883037,-0.0033034086917161985,-0.013625759958743199,-0.00177059720082139,0.007258869322553101,0.005438693223209285,-0.012083625438004168
8.197825112510098e-07,-0.01275438578535325,0.0026106899083040477,0.0010865812704282125,-0.013522025824016298,-0.0012902082186397195,0.009835962185552462,0.0053938572621284485,-0.011083506983895222
-0.000417217717592899,-0.01369584185084884,-0.0004808701346497346,0.00555299806738875,-0.009216652502690206,-0.000114946630224043,0.015094472017155542,0.005240656199945962,-0.012526029629282743
-0.006008170155155206,-0.00831742862653976,-0.001778193907295028,-0.007093354928911571,-0.01158679750345073,-0.0027779127627909966,0.018222804183651777,0.004273389652649151,-0.012495500379089017
-0.010969134517231267,-0.005008192184495302,0.000366889402970746,-0.00614393240696486,-0.010636612773975509,-0.0011291997081310115,0.01622945869129674,0.0039384066210919584,-0.014388752132779167
0.001652639124394569,-0.010884343998056741,0.0008548030260067967,-0.00975137782712738,-0.011694821317931934,-0.0009913748078080528,0.014122722415352586,0.006532507629464883,-0.016762554788027326
-0.0031758880083992327,-0.01286439930951816,0.0012293665348672425,-0.0012900098244593805,-0.011329393856161987,-0.0007097924597990217,0.015029769015407625,0.005096435163715806,-0.01742681141985995
0.006134641419079798,-0.009427114637185907,-0.002725694678614375,-0.0016729641761525028,-0.013748202431329168,0.001030730715020182,0.01892457113246477,0.005977936258918574,-0.014159322683470123
-0.008234160456529962,-0.010099139778786955,-0.0013580543100296908,-0.0029678924193726865,-0.012545510851951496,0.00030566492556123126,0.02583283314807962,0.007953691417283233,-0.013685226902433538
-0.004905709941466522,-0.0103965890623029,0.0034355550810602066,0.007370138720701363,-0.008522600073865813,-0.0015043681445199714,0.03498691063421806,0.010324515997558426,-0.009546467713155262
-0.007964836125149864,-0.006748762295592296,0.002176039081286477,-0.003883518482609102,-0.01049931910221966,-0.0001446841771080403,0.032557298662300074,0.011249010931453654,-0.011729623934592441
0.007553938038607627,-0.002481702942060541,0.0017250264046585976,0.0024340848226421076,-0.010798782544026107,0.0014425206186936075,0.02539321769378893,0.01229257926541288,-0.011417125955729617
-0.01005859307940218,-0.0036130942108020783,0.001664437149285976,-0.00898711742854479,-0.00923543506900496,-0.0009458356888640745,0.017261985946769445,0.013020385333908611,-0.009066738600026557
-0.008127943546361642,-0.007501393488701481,-0.0008544279284816388,0.009005116726007109,0.005720100674221152,0.0001225895110707729,0.01545497438324266,0.009482236096468581,-0.005418571125870444
-0.004963669082939796,-0.010813205016314617,0.0014279483867085385,-0.0030786033059061217,-0.011351611319250136,0.00017587497105143497,0.011027805484274723,0.010667305325388206,-0.0043348534217163386
-0.009094855374922786,-0.007443805431444499,-0.0015642992030355616,-0.011801314442732292,-0.008137037816109473,-0.0019075619996844868,0.007898870074189079,0.011681042534227273,-4.49948181998827e-05
-0.008189981008381203,-0.010585194473065423,-0.001159553464812073,-0.004638835027639899,-0.010504760028200338,-0.0014270547517721698,0.008649574716635211,0.013575809648419318,-0.0003348552737306889
-0.0052782965071563465,-0.006364551116210847,-0.001243976837101495,-0.006750541883458818,-0.011974626600534036,-0.0010221945796130734,0.008257283535641995,0.012467188938043865,-0.0031594116335999923
-0.00462619204199082,-0.009730074301753341,0.002275202813908597,-0.009881723418128971,-0.009276369199092999,-0.0007014900587393706,0.013416327770849805,0.012923006645999994,-0.0017694769800873137
-0.007293533107032815,-0.005828229218568902,-0.003022529043678535,0.00900511194919636,-0.005323155880379952,0.00012172168284669768,0.014995564365992186,0.010133987979614982,-0.003227683855478347
-0.010140255159236273,-0.0074852369213013565,0.001115162371724703,-0.009851898882118447,-0.00955832223713299,-0.00268619823195838,0.01630070559622002,0.010660817379283677,0.0006809065065189174
-0.008575446921543012,0.004978025716383416,-0.0015347225299251247,-0.003323700943055249,-0.011728156160883317,0.0006568301723769842,0.014254292084297444,0.009085290849809509,0.00259655013856018
0.003838928039855527,-0.011450286864345852,0.0006332064043094963,0.007447156774372664,-0.0082658959385391,0.0007704528101320496,0.015130811473782724,0.0066533238576878305,0.0014359885130590837
-0.009375749810290759,-0.003369008829794057,-0.0004959043515613176,-0.0006579383605250102,-0.012095858999814994,-0.0002976405504714875,0.013155699015764105,0.008083342766220023,0.00032153800923493054
-0.0075399845121180845,-0.00955262768078395,-0.0037245614474607073,-0.012366869821648316,-0.0009795514916008106,-0.0019159242853523267,0.013838104934752482,0.008022679780831224,-9.063117920436883e-05
-0.00974010003846283,-0.0025132772722850387,0.001160523624526826,0.0024950978141065703,-0.011267593786094246,0.00261807466080421,0.016718209798855077,0.009726359715910269,-0.0014184309833327852
-0.009396924898131043,-0.0019573027291858807,-0.0006563294940450114,0.003846409454096187,-0.012785532333232836,-0.0015195091623474348,0.0197500617633888,0.006150672853145322,-0.001976039920238728
-0.006813642364723853,-0.008358693214252864,-0.002136902989790393,-0.01161081246177675,0.002861717238712782,-0.001908689958897169,0.02127554698171163,0.005232105644585882,-0.00021276858542299722
-0.003107287949797166,-0.01070302002264902,-0.0024653597743574335,-0.011291226682043614,-0.0016564162710973236,0.0007482532142070478,0.024102397845792427,0.003596667965349444,0.002443506497964282
0.0020938866559685,-0.012178380234117542,-0.0006338125307643882,-0.0019079525878725827,-0.011047023141770732,-0.004641036064224477,0.02146021541518241,0.0015070424074519204,0.0022063922321654927
-0.002664990699218248,-0.011872690823468772,0.0022674561161215388,-0.0024949369737945746,-0.012456908115191397,-0.0007630887827976061,0.018049697403752486,-6.283680060897531e-05,-0.0008931398976153518
-0.002560947251718767,-0.009043037088732584,-0.002549417901438465,0.005057104068954298,-0.011261278963001524,-0.0009012569777725668,0.0181747930126892,-0.00028887812241249204,0.000480874182485229
-0.005931349409922503,-0.007017205349019099,-0.001969106783725863,-0.008677676528734992,-0.007877218837165694,0.0019242565180780118,0.01964382000726524,-0.000668627948458288,0.0009464453806530011
-0.005646476950362617,-0.008411496841391232,0.0006492644748772574,0.0061616581656098604,-0.010796810407254057,-0.0017792105509539028,0.022857044104119904,-0.00041527515609395064,-0.0006031328329950899
-0.008688676554680218,-0.007836571415261192,0.0012601341923587366,0.0009748779195258404,-0.010109252189641621,0.00017548399639844415,0.02839642258109337,-0.0016904517614209835,0.000259121096687966
-0.011093965526728547,-0.0028667272263369088,-0.003144762462423144,-0.0028046995875974138,-0.010092933884160915,0.0006643670308194596,0.03284772507876754,0.0015005353182661815,0.0025882201287369473
0.002493996559741103,-0.008794751850054664,-0.0008246214109508658,0.004890855344319738,-0.011367301576075638,0.00025905483487611756,0.03659744150108014,-3.6245847442118545e-06,0.002503818842007268
0.002646697654837712,-0.011163105952148715,-0.0006872778319533374,0.01170979456893267,-0.0021480214433101342,-0.0004811395003699359,0.03583013834720645,0.003274819163049269,-0.0007088960395131379
-0.003743225789282988,-0.013440288458409179,-0.00018277096212437503,0.007116003705978458,-0.011092004123704109,0.00018252119932840043,0.031292354883478216,0.0031775201379717418,0.0012680477086273192
-0.0038128135554720056,-0.009828673015004069,-0.0013737229697573334,-0.002108596100647872,-0.010253805817099799,-0.0013280513199434327,0.029540950067538072,0.0013814505939628054,-0.0012668238710652965
0.006986404532955782,-0.006593838868779272,-0.00038971201238285083,0.008282027952314143,-0.008551481347473865,-0.0001914580525720212,0.03144996870599037,0.004013169452526895,-0.00046454857456970915
-0.00028939963065100096,-0.012901123523503057,0.00128247258158188,0.001438740344044276,-0.011018610604107026,-0.0020306683426095503,0.035803998958965036,0.003070927995124949,0.0012452295078527213
0.008367422706087643,-0.0144611230132591,0.0013119240554127498,0.005609021379980039,-0.008864024109546849,-0.0021225738755271703,0.04271283009618668,0.004786869403165306,-0.0020440157431512226
0.000156295679273285,-0.011655997908947427,-0.0006030658980425312,0.005509002557454478,-0.010091879023539474,0.0006865348317297323,0.05197306006839679,0.0015882390234821877,-0.0029000396527114397
0.004998853680342096,-0.012553683199253861,0.004014722366172557,0.003487385987144458,-0.012130490675891037,-0.0007102891694457265,0.06659658730125181,0.0033996340353816736,-0.0023339042516169225
0.0049737273922389165,-0.008188188073063131,-0.0011911953997418348,0.006883410904146204,-0.008248216366304233,0.0002972145371299496,0.0824641049327532,-0.000766760859196698,-0.0031150517873351612
-0.0073335499770672595,-0.007198241632765593,0.0006340506679986827,0.0017307405199134189,-0.010391694304736174,0.000908243048399134,0.09491793511170062,0.0025776639311111457,-0.008509314865532195
-0.0019174517944039113,-0.013746751524599992,-7.399976656823773e-06,-0.004660610130288176,-0.010569633428309019,0.0003439398828037335,0.11566595920473552,0.004073312282694247,-0.01553786840000875
0.0011451381453436102,-0.012275936700344426,-0.0009161526760620346,-0.010345298819860477,0.00214272450049725,0.001572326555240117,0.1380026362727523,0.0014391238488812162,-0.012937196807049741
0.00027732378539571364,-0.011048885938236854,0.0020915732602861366,0.006127877009564985,-0.008261129893478528,0.00101482822931848,0.15906974173469457,0.0016520668113696976,-0.010066406663725425
