timestamps,ax_filtered3,ay_filtered3,az_filtered3
19212590,47.53381923154254,-936.7387314230969,430.3117244775992
19217591,48.18891901449771,-937.633582581365,438.6738288933221
19222588,46.37041764189656,-932.9305031203145,444.99855633215054
19227594,44.521808947324395,-925.7286000453062,446.4855178036416
19232591,43.97155815445691,-916.3308882222225,444.6975242956932
19237592,41.07891880764589,-913.7422421965268,439.98951096296685
19242592,32.28339958516593,-930.1895447946929,429.2204714605471
19247593,27.000108047029265,-945.4050034834653,426.4374585771112
19252591,36.59706130547906,-925.4020582824029,452.7363799156731
19257592,57.202879465328024,-880.0025887463995,491.67983662415105
19262593,75.38302665752737,-851.4924091345001,514.27647485986
19267594,84.33498741188404,-857.7266579899805,520.7045515483926
19272590,90.72741821708468,-880.5891307514787,513.6040108940297
19277592,97.2833158923802,-906.2155259771007,488.70756435198814
19282592,93.63124657357272,-936.6842561131848,459.9958986250307
19287593,78.03897120048047,-961.3679754732011,447.6031670595458
19292593,67.67192832770556,-959.5798420060694,450.60225496724547
19297595,72.0210054509434,-934.3871864094249,458.2241291190316
19302590,80.06113144523582,-907.4142540676607,469.4773101690285
19307592,83.47286015248906,-886.6607115308658,492.94692221450595
19312592,83.67416149058151,-867.3269266288858,531.0183510777293
19317593,81.52874971633189,-845.2384932150521,560.6160721115583
19322593,72.44866356528063,-829.0571720949664,567.0033880434636
19327594,53.84149955536361,-833.1227847929283,574.3811312042066
19332590,35.34285182639695,-849.4994495193924,596.4926430435978
19337591,33.16618595345139,-848.9333820420408,611.5205340092741
19342592,55.82214217013977,-815.5743470851605,602.7827540192967
19347592,90.47292560234041,-774.4816003245596,577.0670407809306
19352592,109.61228734891547,-766.4890214250494,546.8736491538662
19357593,97.38517790914861,-804.4718836065724,526.1141242851963
19362592,66.62634468075882,-858.2531936396956,532.1853646297043
19367592,42.78291729031544,-881.7434925158117,565.0550387594473
19372593,36.03427529663929,-863.6839347245224,600.5878375828655
19377594,39.291520855303865,-832.9389731925667,621.4070802615709
19382590,43.71418576888971,-818.0026599158232,632.3380886187239
19387589,49.33267637662992,-819.7743951948185,642.5799417314081
19392588,57.24658029824654,-823.0825929266911,657.4803909874115
19397593,60.045194602486,-820.1287986473429,680.4906738166208
19402593,51.404274085850766,-814.9287273811605,707.1682553174436
19407594,38.66865352452748,-813.4297145625275,726.5986869344921
19412590,33.09980570969367,-814.7790878960559,733.7549165869219
19417592,36.69655960404503,-811.159390538893,731.1341639611102
19422591,49.16425304550007,-797.1252222967182,713.6924840865836
19427592,69.66781431454918,-781.3227415759156,673.7917966444093
19432593,90.60669481467053,-780.8643005461541,630.162285657921
19437594,100.08653415794,-798.7316953603554,618.2574487335371
19442588,91.2513390723649,-819.5449083924424,642.5458281005685
19447593,69.92015919162888,-828.8117015017993,674.6861970734043
19452592,42.38332764647785,-833.8439500843031,699.146837904774
19457593,3.989898378855077,-858.9407214750886,726.830867421706
19462591,-38.761154714282206,-898.5248432347278,765.5814435018431
19467592,-60.13893248776499,-912.2424119198029,802.4733624165227
19472591,-50.47778639506752,-886.5553020206066,819.910845973088
19477593,-29.127319830328656,-850.4387751083278,810.7172940414634
19482592,-13.867544211531357,-833.8036470038189,777.5270583201525
19487592,-3.013555115798764,-843.955992413893,731.6310553635287
19492592,8.352708086961748,-870.7947420415338,689.9775417625619
19497593,15.406425326810197,-896.0080712575846,669.069187616479
19502593,13.970511213031099,-901.6391339156609,677.7686098949927
19507594,6.999876156997304,-875.9992583966762,714.490315681204
19512590,-2.828846835983077,-817.4163316587712,773.8846262844842
19517592,-15.182636617468617,-739.2586110546267,846.4730221722081
19522592,-25.640031252938833,-662.5137492664347,912.2669018821218
19527590,-27.741567958347066,-596.4467992794307,953.7071984546733
19532590,-22.69680862433453,-533.1812059025862,972.864776307163
19537589,-16.30538221783733,-465.16002708031795,984.0792352324904
19542589,-10.98642430998568,-401.14768800663757,993.9844053629859
19547594,-6.745376596067994,-357.41253784382775,995.0312059971777
19552593,-1.252784183970385,-336.8401887136533,981.3696919863324
19557594,8.182929756748212,-326.11462854628604,962.7703173582279
19562590,18.375148635808433,-310.5529570323945,954.5842400782005
19567592,22.279245422136103,-283.7270047434899,960.4640651446871
19572592,16.01565010152967,-249.69598089711704,966.5609379846102
19577593,2.3942397044976644,-222.3751565304819,955.9694473153704
19582593,-12.695774943924906,-212.96472413407417,931.305300245324
19587594,-24.829028074904425,-210.72080416059913,911.7292778390288
19592590,-29.16484072823324,-186.22917094822444,910.397196213428
19597590,-23.50816790055595,-122.12090129675244,927.4921936273541
19602589,-14.646340812319727,-35.3931632067502,960.7984199187586
19607594,-13.116212553648282,35.52724719324091,1010.6838216386616
19612593,-23.81289149858923,69.37989200013455,1073.145120768485
19617594,-44.04282004240787,83.63992971061701,1135.4718409678046
19622591,-65.02069835186089,111.40367436626387,1182.2010374383688
19627592,-71.83184059687433,162.44318570978388,1201.7979861614956
19632592,-51.5351929499395,217.66752319223355,1187.7906037868058
19637593,-13.307525808407538,262.01318104361854,1141.4826862099299
19642594,17.01369312765584,296.06862383103345,1074.3424331363387
19647594,29.161852243373847,318.45467016766315,1001.6931833079516
19652588,32.52053760876114,338.4589956739711,935.1824440514259
19657593,35.31409028732354,387.8916754216639,884.943083446693
19662592,37.581643320451604,476.646691977091,862.7275736148083
19667592,35.929317822889416,561.2834061767101,875.9700439516621
19672592,27.253420978575313,591.6778827883446,919.3177703171237
19677593,11.57272777147485,565.9035783873857,965.1473437924375
19682593,-4.416175961362728,518.7474673290208,969.012442112474
19687594,-4.666073114170522,479.8405845185882,901.2398077479047
19692590,20.771656860952746,460.49101842293067,776.2940249570019
19697591,55.67620211144423,457.69421187472676,651.6305685580215
19702591,72.81105578275015,456.7704194521113,583.1429106143912
19707592,60.42055957480043,453.7927296591519,579.2550908133908
19712593,28.31396144107082,474.2202698059761,612.2897759456168
19717595,-1.4904487675525246,537.8724969240873,657.173865883215
19722590,-17.708405399191534,620.253812734427,698.8359060980789
19727592,-24.876934530071814,679.6899192998742,718.5504624128189
19732592,-23.31646302328815,703.69287963806,697.7009403579951
19737593,-7.62306968181759,715.5225095807859,632.98870102381
19742593,20.969434214728807,741.9378374450987,544.0904592447898
19747594,51.97413085178934,775.8790816733149,466.73296677776995
19752590,68.20641375403183,789.1053767924634,429.1259796755254
19757592,58.4237888277235,778.1543463635297,436.7180121969781
19762592,30.81681464518775,767.7942175441068,480.8147581442357
19767592,1.4231891961126757,776.7125162976936,549.88478915128
19772593,-23.69247344287407,806.3204501390987,626.4471564164664
19777595,-42.65517772126977,851.9053092344961,684.7072248115893
19782591,-48.936656775939134,898.9901301271578,706.9397478954696
19787590,-39.00055683174994,919.5471391013849,695.7356284362376
19792589,-17.56989884061167,893.0725619814577,662.2586992692313
19797594,8.039753637954343,832.8205672614763,610.7610248010213
19802588,29.522911128385545,787.9876089190748,540.3185961963094
19807593,40.895890586717016,804.6545791419496,459.6830471151573
19812592,45.73476531817467,877.032614367446,389.1281557055948
19817593,50.247322408854515,953.1739457273911,342.5096622402891
19822593,55.45529889240848,988.0061972670326,314.63048710622263
19827594,61.45127016624586,981.7830065923691,287.08777627417766
19832590,69.69622409759313,967.8625693074592,248.69249149125463
19837592,78.43287592963092,967.6623373763814,210.5073576576566
19842591,81.37446755857366,971.592292655446,192.2827272723873
19847592,75.78472672468088,962.8193052286962,198.1245840622606
19852592,67.16444280153932,940.2613541984597,214.80218040440747
19857593,61.92748224291071,914.5545162029704,229.87741074050314
19862588,59.20941563089733,893.7097122123726,243.43636063800923
19867593,52.09903046679813,882.8698551894571,262.43676533953777
19872592,35.841010936493824,888.1090528958291,290.35977274533934
19877593,13.664049413346396,906.3907383909159,323.7835849657238
19882593,-5.348167604391927,922.7832865479934,352.7937660919682
19887594,-10.81020781082984,924.9674333256556,364.0152262958311
19892590,1.581495991523823,913.2703512401822,350.0770977818675
19897592,22.748726621396962,896.3058996396928,316.2347180910039
19902592,40.530647125835934,880.5373955786121,274.9531143624227
19907592,52.206755512824444,868.7584853697014,237.90510889899147
19912592,59.14402305171417,867.6032457192152,212.68584893596602
19917593,60.56087211413793,885.0563362827806,201.93152630382593
19922593,56.13375654548491,918.9073806854096,203.6488510230594
19927594,49.04875802759205,956.8660890903247,211.37160442647638
19932590,42.78673443121904,985.9118275461942,217.087653144599
19937589,37.84839281471286,998.7049932208188,217.23679931604084
19942589,33.77521026165757,997.0367587619329,213.2866471762619
19947594,30.86688019225069,991.3574048349462,207.4456662882591
19952590,29.714588569684388,991.16465284544,204.00901961035964
19957592,29.37909015785211,992.8977986280231,209.67998308393075
19962591,29.124495683093002,985.5079757238464,224.3622660893778
19967593,30.040168038223968,967.9977280400062,239.6622278475603
19972593,31.06576594399434,955.5250812428774,247.71249907712777
19977594,29.940446756220002,963.4233137477728,247.18332884659398
19982590,27.53739861285276,983.8265588911408,244.28299245028842
19987592,27.41109480290513,993.3529022905399,242.89823530283903
19992589,33.425417117914805,983.0628693143343,236.43855586554423
19997594,46.14436636134768,963.0309456448397,219.58082640737624
20002590,60.275058263321554,945.0365825130793,199.31601496851897
20007591,67.63063677687582,933.8707275595843,186.6120971048701
20012592,63.79012457188021,928.5077903647776,185.76036924173408
20017593,51.72932354292891,925.4399969331212,195.34301261583178
20022592,38.45106322253887,923.4890838899324,210.66501213910627
20027591,29.170165613393998,925.6417421776913,224.3178817269883
20032591,25.11941487017497,933.6492150524888,231.32199287161467
20037590,24.38949658696237,943.4114658436133,232.50470394723212
20042590,24.767514760816145,948.9461131271623,231.12715399790733
20047589,26.84970779447945,949.42002205989,227.63672433128977
20052588,31.856107721403575,950.2934934194624,219.57532147717413
20057594,38.380305905440295,954.8610400305862,207.73172590735587
20062591,43.997051714312036,960.0125295710747,198.05987468075477
20067592,47.3738617297223,963.3025059683948,195.0422685209885
20072592,48.91612154436366,964.6529968226791,195.9583161371479
20077593,50.123431237497215,963.2152201410439,194.25920196042418
20082592,51.69204774252274,957.3817328017863,187.79732906993385
20087592,53.97526716131204,945.2601288745332,179.9773835494992
20092592,58.048877664504914,928.386369121066,173.5821809719859
20097593,62.78778491163391,912.9783494197733,168.47840638479605
20102593,63.6451727169346,903.6976231180789,165.48630152187812
20107594,56.946428275458075,901.6513381494808,168.33273719284236
20112590,43.462910110137656,907.0443661255814,179.0899868232049
20117592,28.488792560228582,916.6245625712045,192.3642413825362
20122592,19.696147948519087,922.1971025219201,198.12980816239602
20127590,23.60622888166025,916.2657586672789,190.83273493693477
20132590,40.21132054553179,902.1719191557053,171.8986890808923
20137592,59.07956298239083,896.9074077692608,147.54825679055776
20142592,67.2523466308722,912.1651253927115,129.7579850370262
20147593,63.389422263112166,938.7746125360604,132.25318727811833
20152594,57.72324365664621,962.0977313828807,157.09421184663455
20157594,59.37992288310365,980.2539986655424,189.31614610846108
20162590,67.98113647565694,997.7331177515409,212.15723176882392
20167592,76.50103782907655,1011.1592457736992,223.53977855006147
20172592,80.42505943223152,1010.2756015780856,232.97517842831923
20177592,80.65116149938486,992.0823174120692,248.0396250363749
20182593,79.25994784723457,967.3854673442464,267.02670189261937
20187593,77.37367389235096,949.7299841060354,284.305816637208
20192593,75.67342549645772,943.9695907578915,299.58084171050143
20197593,75.59291351805183,946.7177028053619,315.1028219397889
20202593,79.22836536176699,950.3748862570778,327.6935130517671
20207594,86.39426245578846,949.693028872606,330.7949897208127
20212591,95.05742379980308,945.7183462447142,322.91318496555294
20217592,103.97474482156379,941.2561190641153,309.703332858337
20222592,110.0438215543148,939.5659223187527,297.5824733551453
20227593,108.31007037423909,945.480878485642,292.04187645793047
20232592,98.00358520305498,959.4695430315468,300.17698292183144
20237591,83.69330314263009,974.6632028818149,324.82754408288565
20242589,71.43609668007,984.8235004862121,357.130189685316
20247594,65.49167680029525,990.2072223544762,381.09549729414505
20252591,67.75575422993772,993.8791923811642,385.79305428613543
20257593,78.8329684027398,995.0005126055831,371.3316409241382
20262593,94.89617119371917,989.797491913688,345.0800085143551
20267592,107.42075663858968,983.0905158471172,314.816683378986
20272592,111.35279242457014,989.1102456030699,287.8282858271933
20277593,108.08775486230216,1013.019284754322,272.3187996294941
20282593,101.95275010404306,1041.031379858228,271.3541107259463
20287593,98.0495054191635,1054.890948584423,279.02618805398754
20292592,98.88197960792233,1048.9405295332967,287.902246369925
20297593,102.56702552879568,1028.4764326741733,296.46791978797313
20302593,106.02190701261404,999.0916355416879,306.64532592515036
20307594,106.57048264877575,964.8268497992294,318.2066071472095
20312928,101.53811779747005,931.3259083847163,329.84861323012933
20317942,91.69765674722075,901.8713837998488,342.65730381424777
20322941,82.48724499730557,873.7136673163326,358.67325899563735
20327950,77.77133670892516,844.6663071674812,374.881944907914
20332956,76.54798648896379,824.3015803141434,382.66461836002486
20337959,76.68018393377102,831.6808131290701,379.07815678284663
20342963,77.30154469853994,875.0231506308301,373.97691961965387
20347975,76.81972759423532,948.6665448653919,379.4299152375176
20352983,75.82149056972736,1044.5584860625195,394.55402971602877
20357996,80.54858152846307,1143.7344403895233,406.61346360839667
20363001,93.07870952264226,1214.7860582515436,403.9340193796645
20368009,106.3145656420052,1238.7260068063747,385.1273876155926
20373011,113.55193826372579,1222.3402615109494,362.64169847733405
20378018,110.82384550130787,1179.5952279009987,357.91718360239184
20383024,93.7020204621876,1110.0445378526144,390.22792527973957
20388029,64.36862270633247,1003.2720163361964,462.78856361049895
20393037,36.14190183329341,863.6309917129854,550.4928345451275
20398054,22.512979281608363,723.7318825901043,612.1799130398807
20403063,25.64232870966782,624.183943185437,624.7359687355522
20408070,36.616168551796726,582.9658171284066,599.6729325582938
20413072,43.61845629683481,589.0230635332792,566.2966676625261
20418082,40.89638515487717,619.0624499295122,544.003729210633
20423081,33.04191122257136,653.5770893055882,532.7973601723974
20428090,30.378430253459385,679.9215674372014,523.8243021644541
20433091,38.51820592084406,689.4404273480061,510.28996225251416
20438100,54.286142651835945,680.5843491564466,488.9860431874585
20443107,70.73543900062624,669.5724723203559,460.61284853544566
20448114,82.97081068829422,679.9973421247842,436.44733898300643
20453112,87.96011726947779,708.4700652325166,436.7411976841802
20458120,82.35661270177596,723.0822970986222,470.6949649148229
20463123,67.52886308778697,701.147320253641,524.5347112346213
20468129,52.444503788838276,648.1785121967872,576.3938137971633
20473135,44.39248342734565,584.8046503393621,615.9025894865238
20478139,40.27511806373432,528.0081390004478,650.0648165974513
20483140,32.02701945591649,482.2553755474741,693.4719407944483
20488149,19.483326453212214,449.4185418243661,749.3259485814414
20493152,10.565301528341685,440.5785337197269,807.948952337877
20498164,8.981831500847246,464.65769014085333,865.15777919061
20503167,9.927347397857258,515.2818408280747,926.6059655316516
20508172,9.399870928097663,578.886458705175,991.3465165500462
20513168,12.409423544881372,646.9479858420545,1042.4975944482026
20518173,24.771992196800053,717.4475624393856,1059.2213246551025
20523172,41.201690572870106,782.5975694471318,1036.0348433078345
20528173,51.40120900222406,820.6890755700332,988.1763725710016
20533172,53.03744085487431,816.283428702496,939.3756427531656
20538176,51.264632022745424,775.9017094325152,908.5048493910708
20543175,47.34277823933935,714.124876669601,905.4952339240805
20548176,33.89346861536685,642.729188589083,932.0937080857509
20553175,6.0223481284964,571.9048008513548,979.9476266581021
20558175,-29.175406124789674,507.2565513468732,1033.7722052090658
20563174,-59.25209957672706,439.06456181292657,1083.4818692881506
20568175,-77.55755645195026,347.49179031292874,1123.7004936136505
20573174,-84.63072857520038,236.85838674360076,1145.1859629245791
20578174,-83.09209614723338,135.53414674793075,1145.5740967552927
20583173,-80.28219722382754,61.407269892243725,1139.297638810981
20588173,-87.64857719312961,24.38538675813116,1142.4341905534668
20593172,-106.41637848095928,29.42269771985464,1159.6424511096636
20598176,-124.13631660276613,61.10799787942672,1184.3774190601769
20603175,-129.67984136670276,100.08062428086716,1201.6702863368012
20608176,-122.11763249025265,144.95149646430906,1196.9792227380174
20613174,-106.93179311014943,196.62956117474627,1165.4147671474996
20618175,-92.94341735338791,238.7737747833034,1115.303692450054
20623174,-86.43444889919786,251.11372112277957,1060.235854192718
20628174,-83.0560500914836,228.53588901507428,1004.3571965707347
20633173,-74.09065525160227,175.38259466125245,942.2152405462758
20638174,-58.59786531563708,96.0143215727487,868.7833304603578
20643172,-41.9202811477274,2.703231655704384,786.5773668662164
20648173,-27.03443406708642,-88.88229952558811,708.1365763151041
20653173,-13.454368505807093,-178.61087754615272,652.0205887343631
20658174,-2.1097190176730427,-270.56117439290057,631.6802186609585
20663173,3.623201039458853,-352.6033643793686,644.2751876017034
20668174,0.4627540396531753,-413.51905777330074,673.8481086918796
20673172,-11.199143389100733,-459.74951176785885,705.711673075836
20678173,-25.99259659035516,-497.4176007462321,737.3601655130651
20683173,-39.32213517255299,-522.5786983127252,777.4607146935466
20688173,-49.216932453902224,-538.6672822707952,830.3140711741845
20693172,-50.597101927475855,-563.2514932097743,883.4147610965347
20698173,-38.347111159797755,-606.2644021050486,914.4352386925481
20703173,-18.324609864974526,-653.030888156698,911.8557484231703
20708173,-4.863914002643001,-681.4265677561475,890.1351079068273
20713173,-4.8808675854717425,-683.8080262647745,874.8358811913436
20718173,-11.582672599909872,-663.8717483006238,872.691107620256
20723172,-14.770433112253066,-628.1842391412807,869.3890677082769
20728176,-11.950285431270306,-589.1422810331591,853.4731883546456
20733175,-7.547559373580866,-564.8771358809904,827.3809588823485
20738176,-6.52678933204863,-563.6781124911959,798.1321058952178
20743174,-10.60418274626273,-576.5024630236767,773.6316013677987
20748175,-18.855880083634833,-593.2726260219159,762.8199480860053
20753174,-30.979831338649518,-613.1730902911853,768.3583545871312
20758174,-45.061671081914156,-638.2183836836783,783.6588721543694
20763173,-56.130236477120775,-667.9935897904575,797.810177653416
20768173,-61.054541339782304,-699.2204090691674,801.5135690882324
20773173,-57.62697699750173,-725.8020579498486,789.804301469251
20778176,-42.38222100588203,-740.5812531690187,761.3740501233842
20783175,-17.744007733920377,-741.1132107098057,722.0042670758521
20788176,3.817898057197737,-732.9068208203313,687.6846684710785
20793175,11.018824638291063,-724.4569968016009,672.862746806269
20798176,6.758233047531374,-722.1648537012725,673.8840666268153
20803175,3.6365055428659856,-728.6535016201854,672.1203817186994
20808175,10.279007542285429,-738.7281016819943,653.2421855018664
20813174,25.363108285960738,-743.7401347487771,619.5665716209796
20818174,39.26371055432469,-743.5188011624296,586.4646312100214
20823173,42.325497664572374,-743.3865470267116,569.9752666799629
20828173,33.038654850567454,-743.521100003132,577.6305843482095
20833173,16.372715123315214,-741.3445724450931,606.6706792688135
20838173,-0.0007766777477654224,-739.0665569132509,645.1968626894391
20843172,-8.198344703186187,-741.3390100438355,677.3598857376817
20848174,-4.5850832171760345,-750.4407504813963,692.5480842943214
20853172,8.480304994115516,-766.5460137154153,689.4430354305815
20858173,24.927042278687235,-786.1307861222355,675.5117440566693
20863172,38.537611478192346,-803.3824325608607,664.23103801469
20868176,44.27053803340761,-816.7808724810876,666.1235047664392
20873175,39.29922835374042,-827.079687081531,681.4371801413217
20878176,27.707734693572842,-830.4050994275136,701.1239622945441
20883171,18.634013757347216,-824.4245667254064,712.150483665939
20888176,17.867677829357053,-816.7736509527695,705.3413872201274
20893173,25.371466893101992,-812.7460003975187,682.5275685363674
20898174,35.405195985574935,-808.0441286785807,655.8682642326802
20903173,39.65578416637277,-803.1690267296825,637.8481801999854
20908174,35.767310021352515,-804.1400770038442,632.9980270433614
20913173,27.931922552930303,-811.1575974288817,639.4718033876758
20918174,19.991199400681285,-820.2616545434756,652.7481481878257
20923174,13.747151060871088,-829.0163082999842,667.6927150175248
20928174,9.53616739857148,-836.6732852783933,680.8935123291488
20933173,5.307022822061706,-842.5212754460182,691.0703834326872
20938174,0.020732581520695875,-846.1124611971763,697.7742921951038
20943172,-2.621625395088788,-847.2700914277349,698.8243720675205
20948173,1.5403266380839522,-844.4061822833445,691.5325508214868
20953172,10.582667413608766,-837.236477972173,680.0844292602983
20958176,17.369091269571136,-829.1235839792789,674.2271225238962
20963175,17.043598174048608,-822.7201464242268,676.7301680705101
20968176,11.277427963529242,-817.4229354047632,678.3647220580285
20973172,6.053464240273729,-811.5835420937507,669.2015680564359
20978174,6.1042903991140545,-803.9993390020778,651.7396827817056
20983173,9.875267753846293,-795.0626507851541,636.8191343985126
20988173,13.332497839980967,-786.9033844842488,630.9532986983065
20993172,16.01399138240362,-781.7994650141407,633.1801428799635
20998173,18.307311841841237,-783.2187077335035,639.5357571819989
21003172,18.3002075344392,-793.1729607307915,648.0695891106452
21008176,14.114642751173328,-807.9095396952307,659.6976608334057
21013175,7.806656477779441,-823.7661988194121,672.401762225938
21018175,4.090626884829817,-840.3923317243496,678.6981336193913
21023174,4.6262948799654,-854.5267228756944,674.0099203180571
21028175,8.320262236261431,-860.7651777738781,662.0126850175292
21033173,14.992743221903941,-856.2832751963961,649.0830132280406
21038174,24.142571844106342,-841.8365915952185,639.2479891736904
21043173,32.211230745181645,-824.7483737969422,634.1986186029466
21048173,34.97686921154694,-814.4024637622894,633.9029783796682
21053172,32.2875738537963,-812.2110390530954,636.6619108620328
21058177,28.470587805339395,-812.2615495953656,639.9581683619651
21063175,27.27978635894631,-809.1549647271119,640.2794550843084
21068175,27.093725107809234,-804.2892545917922,634.7239501756559
21073175,25.414853587708055,-804.8195462119313,625.5970869465627
21078175,25.219350889506046,-814.1018939881089,618.4192778519307
21083171,28.964724914199298,-826.1455302202692,615.8833709709
21088175,32.08457250234222,-834.7923114516417,616.5539427538799
21093171,29.883522681580875,-841.9445940973123,617.5286497243184
21098178,24.582444500547474,-851.0964363252731,616.4907315191773
21103173,22.754859663558943,-860.5074542667943,611.3611213233884
21108173,28.491801462680662,-866.1309879301472,601.4445249096638
21113173,38.64996188504135,-865.8525902774816,588.1491915085204
21118172,46.45041274087562,-858.4617025894786,573.7683945061316
21123173,48.77518843644484,-845.0862795373147,561.7048341838059
21128174,47.30200377182407,-832.0867040544018,555.7678567197303
21133173,44.8292999709886,-825.1033177030162,557.2430770575428
21138173,43.156622189000664,-822.4763352754895,562.854041833422
21143172,43.16636956753401,-819.7359894902129,566.4164080946158
21148173,44.12207066161987,-815.8702161785561,564.6287873936163
21153172,43.66507118433668,-812.1014083535147,561.7161879121101
21158178,40.438678504023336,-812.3812536505286,566.6937985619015
21163173,35.22888384278455,-823.6004477329624,585.5046144171986
21168173,29.18121673460443,-847.7492430770568,616.7739866888147
21173173,22.965341247980046,-877.1327336564054,652.5762303325745
21178174,18.702035511811953,-899.90726799884,680.6647242229168
21183173,21.30443916687831,-909.8757764397312,689.2582168094925
21188174,33.30776134279036,-909.9951009801193,674.8561691784594
21193173,49.71758137083428,-903.866709467949,648.1506467486962
21198174,60.98281183253578,-889.2083534995793,629.4404419292863
21203173,59.85514832750241,-863.687775280856,633.6863780861486
21208174,49.04744173035448,-831.9279110166024,657.370416198312
21213173,39.33438692277453,-803.9466159979643,680.7596333041739
21218174,37.8817904761482,-787.6033564051943,685.6530517152213
21223174,44.02855908774791,-784.7277499591473,670.5118992277382
21228174,52.43971648468151,-791.2276252644461,648.0194429964531
21233173,57.468830972568206,-798.7474075234708,631.9356343243637
21238174,56.12860692755717,-802.1539235752862,628.4840089225313
21243171,48.965017811295965,-802.9350370282232,635.7608812711247
21248175,40.86426413984211,-803.1366579703584,647.4982265292838
21253175,36.61546481846664,-802.6435779876936,657.240917206672
21258175,36.934157841268075,-801.6267878010982,660.3308856210134
21263175,40.30633318005828,-802.0255940564232,654.5010290284519
21268174,43.199735211219306,-803.443092565892,642.4687111966934
21273173,42.29962255343017,-799.2064437933946,632.7534010328936
21278175,38.10840091955862,-785.0564392610491,632.4701044624189
21283174,33.29613259324107,-768.7599746756428,639.348833166295
21288174,31.1263607710714,-763.1762145268403,642.3303469026762
21293174,35.10158861076268,-769.9985671999672,632.1163032813977
21298174,44.80012338164897,-777.389790924234,611.7201615556139
21303173,52.4956724992867,-774.6801289623677,594.0411205693342
21308174,50.27713657713301,-761.2086467936721,590.6404666528489
21313173,40.05189688066981,-745.3157056314693,603.6081019420759
21318176,29.444903068769815,-740.2049990556485,624.7498499704001
21323175,22.818446947763476,-754.4519673651005,640.8374190746583
21328175,22.59180360171258,-784.4661128326743,642.1526081765365
21333175,30.074210064937404,-814.5981471587442,629.1088685007581
21338175,40.262312316549576,-825.9431751597475,612.4726732969729
21343175,43.62056909080801,-811.9623417144405,607.0211974674618
21348175,36.480713445542605,-785.5640063217355,620.6744560787803
21353174,24.832558504419186,-767.2240837150191,648.4405021525018
21358176,16.995978444108076,-764.5128768664412,677.6810915046069
21363174,16.730580736653394,-766.1118742358927,697.9623900489321
21368175,21.504844653245577,-756.4947474450627,708.3163817379702
21373175,24.657735321726076,-731.4025081373021,715.7023219941132
21378175,21.527540834251724,-699.1960002618338,725.0965508898488
21383175,13.74189866870249,-673.2204995935907,735.7808462481457
21388176,7.139105118370309,-661.3432353065697,744.2952315660389
21393174,6.897134511210667,-656.2495347960433,745.5072150239048
21398176,12.919984428346815,-644.328324762781,739.0757530179405
21403175,19.999152814655424,-624.6460273140051,732.8272894862113
21408175,22.4033917940586,-605.8162395256991,734.1039355849299
21413175,17.931568598851076,-591.8330528120297,745.3866007263545
21418176,10.82840024723793,-581.5043225797081,765.1152254656079
21423176,7.784029668230004,-575.4797421645892,786.2392482652476
21428176,10.629889663630147,-576.6922362762913,800.15584598972
21433176,16.140895304528804,-584.9825442086178,805.0680952044431
21438177,19.22520761885077,-595.698625585742,808.6201733853505
21443172,16.342375082621558,-603.9258867527064,822.6375417612089
21448175,7.2277883211166944,-607.2421476634605,853.0920246903061
21453172,-6.542584334787438,-603.4356973052084,894.6907351594131
21458177,-21.482112822272903,-589.5909494580765,937.2814710035145
21463173,-33.27006608921483,-564.3481001112721,974.2516528801093
21468173,-39.19224354674182,-528.3352825516415,1004.1332744453724
21473172,-39.250464592072255,-481.5693531382994,1028.5207744483698
21478174,-37.376818753337616,-421.38961235679386,1049.3048930700922
21483173,-36.94256658831435,-348.6974851084351,1069.81343038899
21488172,-37.362995726758705,-274.5934345819005,1095.888445833395
21493170,-38.35513290137689,-213.2548887369646,1128.0782598946932
21498173,-37.825265271862314,-169.39374503497265,1155.2861721500478
21503173,-31.35286828064808,-134.46365832400596,1163.2279885985931
21508174,-20.879309371545762,-94.88651255698092,1146.998810923948
21513173,-12.560855406895271,-45.54579404287222,1113.6411387387577
21518174,-10.115175432929737,3.8303024659012186,1078.3704695326621
21523173,-16.940741374370774,38.96629524898705,1056.4816302571267
21528174,-33.40896888666976,58.05455846504538,1053.0312031509147
21533174,-53.164470760944944,76.27231541023254,1061.5490943190734
21538174,-70.45948164239711,113.88331533509506,1072.4525098092
21543174,-84.4199572585174,174.33342696287204,1081.5962169516226
21548174,-95.80050067651631,234.81303726953237,1091.9489849999793
21553173,-105.8264554059753,265.1252506069348,1104.4617322258896
21558174,-113.48623412427199,256.32800197827953,1108.314764770757
21563173,-114.53378328770104,230.1499533616853,1088.8939206685754
21568175,-106.988349331596,219.3430756768533,1046.9893987490636
21573174,-95.64504101810275,238.76403290274675,1001.1240766447683
21578174,-89.40846172972837,275.7409672107809,968.6121605824125
21583174,-92.08852245955867,309.50511766220234,951.7586313598068
21588174,-99.23783862961186,336.53743009380776,943.3567487660861
21593173,-104.62693719336451,369.39955430038424,936.878152967188
21598175,-106.1372025679197,415.236883994768,929.1030034891385
21603173,-105.3198895716448,468.215034308879,916.7932258855998
21608174,-100.57880148929024,519.3526544421694,893.1018694854283
21613174,-86.07575030012026,558.9296122076519,851.9800325105826
21618174,-61.16482790175789,572.9963493962941,797.5146704101796
21623174,-36.00101439919959,552.3473511694717,745.6055792239168
21628174,-22.077169847050556,506.96629499780136,711.6540691114719
21633173,-20.463344471832144,467.4014409390563,693.9589194973624
