timestamps,ax_filtered2,ay_filtered2,az_filtered2
11609009,-592.3380318411906,-126.00920180054604,860.7908954201214
11614015,-589.1452467457967,-167.87355189690234,852.770978035258
11619029,-613.4579536114755,-165.63287066267293,862.3042728817491
11624043,-655.4061039183349,-140.55446479339162,877.8487148355902
11629057,-683.4728122105633,-123.94209700802016,881.3743361610112
11634069,-678.8724137879319,-128.87085963200025,862.1558691844315
11639074,-653.4847709598696,-143.04270238412562,827.0575813211141
11644083,-629.7484991749053,-146.5347259464457,795.3480793244648
11649093,-597.2909526189493,-134.1525608644434,776.437513347267
11654102,-523.7196398429719,-116.07084813319028,762.0959535671414
11659115,-439.75357937416226,-96.78299415289291,749.41155295379
11664124,-426.0717212594783,-72.26225334231543,745.4593174623487
11669136,-503.9203796173187,-38.934164344866616,751.9516071245644
11674143,-621.4244115952789,7.875423805059159,765.3354287929131
11679154,-714.9518186143288,64.40878829425955,779.3789448453721
11684166,-750.8058203031752,105.18204634027127,785.0512488977027
11689173,-738.5564902151694,102.3203859110271,776.0936867516311
11694174,-710.9982304876663,57.09973307647636,754.6030302363264
11699175,-688.2577487013701,-3.5311412402048927,730.5773404807452
11704176,-668.9508638937398,-54.487564521042444,713.6990830312673
11709178,-650.7595660985949,-89.3138714112873,703.3008910065874
11714178,-640.434414778323,-112.63364578648296,691.9885683413507
11719178,-643.4443107487144,-123.98735426229807,678.967123331402
11724180,-656.458425088838,-118.41954778175109,669.8905622282579
11729181,-670.7956512163589,-97.683577919045,668.1541731510732
11734181,-681.5932871614629,-71.99093221175315,672.086524341054
11739180,-692.6053617968171,-51.37617353695601,676.3475742901903
11744181,-711.7364054525644,-37.731245649376746,677.0891766657289
11749181,-743.5339299097488,-25.742813884041958,675.1643458420033
11754180,-783.2429474765871,-13.753141332321741,672.6117692102293
11759181,-816.925945939831,-8.946114185316551,669.9508778435315
11764181,-830.9457522225008,-19.195650083545377,667.5239101811176
11769180,-821.2831465272527,-43.9240429766709,664.6562501732566
11774181,-795.942021951302,-70.68991593550282,659.9378938312744
11779181,-771.5500137888375,-81.88046915278154,654.7141482765145
11784180,-760.6259096402642,-71.68067789207035,648.5099854740948
11789180,-759.6518367447972,-55.46263345369533,637.0550569203888
11794181,-754.3697668864752,-54.66706725089277,620.3779097198975
11799180,-738.8677480203564,-74.26623318454368,604.9977230749103
11804180,-724.881230886693,-98.86527115593698,598.6308569544373
11809181,-727.688109175166,-107.74806383064002,602.5658583435907
11814180,-747.9077018511994,-93.9510214430939,609.4743715505042
11819181,-772.9144586829733,-67.9919975246158,612.071898041718
11824181,-791.719663676781,-44.54378450762428,610.0018456673557
11829180,-800.3063836520597,-30.51349503402124,606.9582853892437
11834181,-797.6419930024314,-24.245085230990764,604.5431863954589
11839181,-785.1386331171457,-21.34317536068925,599.9421066332379
11844180,-768.3028281881531,-19.336833783201833,589.5207775605144
11849180,-755.3341900031932,-18.983974793331434,573.2916704728931
11854181,-751.3483515947169,-22.738880452392806,555.974517561237
11859178,-756.0111500396329,-29.828152099733128,545.6397305680314
11864178,-776.2506873094486,-33.34767804473127,535.8047792753789
11869178,-821.1508846282624,-26.756447758329248,508.91626843980833
11874180,-867.9077655848106,-14.4568505648271,486.4809114164939
11879180,-880.5942733502887,-7.607938134309794,506.6973621526737
11884181,-859.8380255566149,-10.083259794616502,555.2055673922532
11889180,-830.6243481992094,-17.289095769443396,591.6506745697327
11894181,-808.8342676915937,-23.188974069033204,601.6927604232837
11899181,-796.3922846398137,-24.28192831599431,592.9141003258534
11904180,-789.7865604357299,-20.4069311955987,576.9246372598092
11909181,-786.4622861917273,-13.586413970978949,563.4688251365752
11914181,-785.337820129443,-5.945159319743633,558.4056953451424
11919180,-785.7008209495369,-0.3604474586340245,562.0547327022223
11924181,-787.4872043677275,-3.6674165787285373,570.7217789995598
11929181,-791.8641345330984,-19.84892345169507,579.8528203942324
11934180,-799.7714352432736,-40.34433008011033,585.8039625340218
11939181,-810.7786007824892,-52.07061229573678,586.566372792058
11944180,-823.7228427301759,-49.83974689621126,583.8187133875074
11949178,-839.4719424156283,-35.912180843159064,581.7861005245821
11954181,-859.2520254200867,-16.34306524946548,581.3690584744445
11959181,-877.9189866119859,0.9756797450666781,580.9531102474784
11964178,-886.4401735753887,9.470885652060092,581.9553834480733
11969178,-880.6572112775117,7.1306740661114745,584.537081676678
11974179,-864.8229372302854,-1.1947813533450067,585.0647672120551
11979180,-847.2698321358364,-7.295356576184897,584.2853012187244
11984181,-832.9618403217866,-8.162305192249674,585.6899044391444
11989181,-822.0424403274892,-7.618809513204737,588.6626764658539
11994180,-814.4032417170272,-9.836481301334492,592.0718873272754
11999180,-811.0101972144041,-14.071836377239977,596.2135418756627
12004180,-809.960864767878,-16.068678275629033,599.0385335807541
12009180,-806.6161889891409,-13.957021616085003,598.0942913611641
12014181,-800.0421003697134,-9.246068451113418,595.6500594632846
12019180,-796.0862315322239,-3.993289132528397,596.3475382525718
12024180,-800.3930960577918,0.5977050679317059,600.3735670155983
12029181,-811.4772764103394,6.55331945566906,602.3428441156173
12034181,-822.8213231333218,18.088320957970083,598.8777413123023
12039180,-828.6880458258245,35.355476136953975,593.8664023162552
12044181,-828.3145329489896,53.36286288683608,592.7822563128572
12049180,-825.2878513726719,66.7362236776915,597.0481635878441
12054180,-824.0001776668418,72.29090309882595,605.1163706445828
12059181,-827.8482491112924,69.50000611700891,613.3076630314852
12064181,-837.563226461757,59.97706492515147,616.1049130933401
12069180,-847.8581232130583,45.93599930683336,611.3073006125841
12074181,-849.7192251250625,30.85787454551197,603.4150547702702
12079180,-840.153969184894,19.718223900269795,597.2435521703593
12084180,-826.0913232460301,15.50336757700616,594.1062618467037
12089181,-816.9551801111838,18.482358751686583,595.2166614787731
12094181,-814.9539259614319,28.348896104054095,601.9758459916166
12099180,-815.1872527512718,42.72193473844612,612.881231244847
12104181,-814.4315809869336,55.52978354098245,623.0813531278577
12109181,-813.7926844693264,62.61437288364108,628.1295669430766
12114180,-814.0195496330973,66.5488773480422,627.5523024890692
12119181,-813.559495594588,68.99440390624038,627.5065042709087
12124181,-810.481376652792,65.67183913021964,635.4193147759046
12129180,-804.0395383280772,55.83834878016709,649.0159260239143
12134181,-795.7553331490949,46.795811547625824,661.0181029077005
12139180,-788.6409692223461,46.254487163449824,668.7921878838129
12144180,-783.3176787767875,55.76392349429611,671.2001761106133
12149181,-777.4112404443196,69.42691221652257,667.580712824557
12154181,-768.9437680811262,78.85144151969713,662.4559221359391
12159180,-757.9838618619948,80.7568297141525,662.5445612381692
12164181,-748.2001816898792,77.64100906522793,668.2066530431252
12169181,-744.5993754003395,74.37995391629705,673.41320015791
12174182,-744.4327065560911,76.96412223969314,673.962405436304
12179182,-737.4883611715113,88.7000004937932,670.0398871026933
12184183,-719.8488521401118,105.04657873108894,665.430313207471
12189188,-700.8496175342398,116.01077798653432,665.3226652204271
12194195,-692.8265228485554,114.34702104559223,669.2438198079366
12199194,-695.7962210250998,101.9804622022616,674.2555875913978
12204194,-698.7544182613464,89.3607943196368,682.8253487377808
12209193,-695.6093575520862,87.88801848796408,695.2526553970454
12214192,-690.7165930760071,103.607329742567,705.0473614861684
12219198,-691.2558164406773,132.47740100025013,710.048260334476
12224197,-698.8206745636808,158.36219804709125,716.5106158921435
12229197,-708.0364610093673,163.59458744038204,730.6920488231086
12234198,-712.7075093270353,144.80169129409575,751.0765487002607
12239198,-708.3856946904127,117.6661933136343,769.2410548388125
12244197,-692.8694149529662,105.28169755369122,778.283222033418
12249198,-670.7041009034551,117.20077177193181,777.2873764672994
12254198,-650.0012743456799,141.37228804410893,768.8086605903628
12259197,-632.559200592781,158.44068452034094,755.599063971821
12264198,-614.7469495258105,159.22298299195023,740.6690015535358
12269198,-596.7828045329022,150.0111298104378,728.2507723711199
12274197,-583.6782993855215,145.177900199386,721.7878605688495
12279198,-578.1131468922883,152.17565981501025,722.9682666334013
12284198,-577.8325854026297,165.4001612036685,732.8589564124521
12289197,-577.7120052277893,176.31843966064338,748.6132379091557
12294198,-572.235844835763,179.6525451623839,761.6246496756938
12299198,-559.0010595416641,172.25959896829275,764.7227101137432
12304197,-539.3396787164504,158.6933777130336,757.5435824435249
12309198,-516.7761468977383,150.05864627406973,745.3556359769449
12314198,-497.0498395606599,147.89237403225212,738.7698590330326
12319197,-489.13128786922994,138.46270624362245,750.4136205328687
12324198,-504.23987841448854,111.52289314152095,784.5753691418461
12329198,-546.8151160720786,76.73816153935438,833.1313239361333
12334197,-604.3900622172735,55.487906128086344,881.1164419726989
12339198,-650.6560553045451,64.20912304266774,915.3312339413887
12344198,-662.6878190815037,102.38221014843573,930.3151178333243
12349197,-636.8976047173567,150.3401802192122,924.9855083618274
12354198,-587.6629196134406,185.05203313481567,901.8077993213976
12359198,-533.9544038785284,195.3080460814245,870.1054065919986
12364197,-488.54768837815857,182.68421254340595,842.5469208370267
12369200,-456.22611615414814,159.08211018391125,828.7190844361605
12374197,-436.6326399953677,141.83257651521473,829.495671762943
12379197,-426.23554846725835,143.3696983774672,838.2807043961112
12384198,-421.0889606966457,160.53591182933857,848.0985993695534
12389198,-418.3395617216002,176.696963251934,855.4825426560869
12394199,-413.9809135945285,178.61238614242694,861.1726423075144
12399199,-403.71164901850284,166.07841680185177,867.2145348537271
12404198,-389.5244556771877,145.51530227099974,873.2026496445014
12409197,-380.0460103800203,123.03922790731707,878.7468491868774
12414198,-384.142765739527,105.49305714325004,889.2788170037251
12419198,-406.4843939664342,98.39883519247508,912.0993166262405
12424198,-440.54897048556876,100.26235916493135,944.2145589069843
12429199,-468.86972656554474,105.72156188054142,973.4115110027836
12434199,-476.5032063164483,110.08072235467617,990.5237887391345
12439194,-457.875841785587,109.45057961540559,993.133070345835
12444195,-416.6093374671955,103.51023599398451,983.5132363865507
12449194,-366.2055539450973,98.44525182394729,968.1368193460532
12454200,-323.248401082946,104.39539011716184,953.8905864723804
12459200,-297.7224453304964,124.41554388060673,942.6260650463082
12464200,-290.7735588863577,149.15115150553862,933.5608865471064
12469200,-294.86071556833497,169.49498160021236,927.57454776378
12474199,-296.8901250409038,182.57022077651132,922.5219946779297
12479199,-287.8520018131066,186.72180544490797,912.5547136783947
12484198,-269.1485934703667,185.12764792958515,898.10237021279
12489198,-251.0598573072962,183.1789919402321,889.4128756299808
12494199,-245.15130940739783,178.82316359789147,896.0552468936446
12499199,-253.15957596915655,167.1590606064844,917.1653591314848
12504198,-269.3087873869207,146.54976402514083,950.8691218260984
12509199,-283.49952694629576,114.01304630396456,996.4007117216509
12514198,-274.42160894765226,69.01480128024527,1036.8108789179294
12519198,-239.0263414999127,25.02253149271377,1055.7282254535894
12524199,-209.12330337772576,1.8777907770089959,1061.2272486236461
12529197,-199.09116663960467,11.060265024363828,1061.6386907754327
12534199,-193.04191965838996,55.86581369653854,1055.2604793307435
12539199,-181.958299107372,123.93606122288448,1044.9105059445512
12544198,-164.845614015945,191.37141953944163,1032.2769894060593
12549199,-143.2320716755268,248.38194951649044,1021.7212751005248
12554198,-123.18054708242543,287.6390745937846,1015.7344129219665
12559197,-108.50339942384743,294.78839717453167,1003.1858022985988
12564199,-98.12185519232503,272.5270634321104,983.6023509441202
12569199,-76.84731048010373,231.90499421833007,976.1330927820036
12574198,-21.559918145431492,192.42767125584368,981.7490969223722
12579198,45.16981779308355,183.61332071405906,968.7654741913177
12584198,57.11916011119081,195.37051137926565,939.9142809529843
12589196,3.567619110527278,197.2956122601017,961.0420073322524
12594194,-61.21255248627261,189.24092963370293,1062.3142778010215
12599193,-102.86354361606075,182.16941952226986,1182.662301208417
12604190,-119.13957102527215,182.0971974802555,1250.7676553304293
12609198,-111.45823887841931,182.82595521981645,1255.3318729526625
12614199,-81.17458310825324,168.72089344891552,1223.0690873005765
12619197,-32.58197095766055,136.3841635735863,1179.308248116209
12624197,23.596937868700948,101.0371041933622,1136.5240615695645
12629199,75.45526212061654,84.325326567875,1095.4088978577747
12634198,118.6411776359882,96.66169591083714,1050.8009496270286
12639198,154.66570382131982,132.09884054533165,1001.4704661373356
12644199,188.53515834412272,172.49599669118135,951.0306996358034
12649197,229.0349056988853,202.15512656490273,905.1791072760856
12654199,281.8150035278755,221.51085480943752,871.9148894518622
12659199,336.67266930438683,231.3191396991319,850.2446579661379
12664197,371.82384135538933,221.6249189610475,829.8785954897218
12669199,375.6166104874515,186.75592930109295,811.2717731580342
12674199,354.65244282725644,132.28120292211125,809.1120983752475
12679197,324.7330137453534,69.98066563307646,834.2328638786951
12684199,301.0182103067965,12.899354861488991,882.6287265778178
12689199,289.82563286761683,-31.671777714923028,942.2191847484045
12694198,285.5510965265187,-65.28074867187554,1001.6996836068253
12699198,281.3096415977737,-90.0283267906156,1052.7917517988237
12704198,278.3948143293942,-103.3955521011208,1088.5484248468865
12709198,280.3942240653613,-103.64963249338027,1104.1586598933536
12714198,285.7337103691481,-94.1089641380947,1102.4429360574006
12719197,289.5400769677795,-75.6425791077612,1101.5254123973089
12724198,285.9510648481049,-38.73070410346435,1129.3201232530841
12729198,270.7251697453301,16.903414577904204,1186.2276871906295
12734199,251.84768309016383,71.14711063383896,1227.7038429888328
12739197,249.01272988388087,110.19090290126397,1208.0738483142286
12744195,276.51884835863774,136.11214371837008,1124.6716933378661
12749195,331.04547191885825,152.77092038122163,1012.3851024342903
12754194,393.41836559113676,160.8204849819926,911.522281730748
12759194,442.71285054268867,160.3852228840038,845.5527680937029
12764195,471.37266629031967,154.7826164755687,816.5895033072733
12769194,484.6673431996264,144.60561924796335,810.2605004107667
12774195,487.8548249057375,121.62457886198769,806.9131280625342
12779194,482.6022029620297,81.47330267930222,798.165809125769
12784199,471.20251179356677,34.41698464061816,792.1928553942901
12789200,458.4237424995353,-5.833104276507891,800.650427642193
12794200,451.8741631776715,-34.18689011611326,826.2961900564736
12799199,454.7069463254527,-52.83405520932323,859.3260817995686
12804199,461.9086761522559,-68.41513686153277,883.0528611404852
12809199,469.047408492202,-85.47752634704368,887.7814556862635
12814198,474.46167749826037,-99.9060698621484,878.0725244322435
12819198,476.1477456838032,-106.2172899309797,867.7126041969124
12824198,474.5966564259229,-99.2325304928286,869.5653671446705
12829195,472.70549210306456,-71.4434352221492,887.1198187639687
12834194,471.79567302490614,-27.979196552362566,913.4102576071933
12839194,474.6949529246962,9.369455487706832,932.4554577039323
12844198,488.0381856008027,26.611193353213356,925.4763317477558
12849198,514.3867505896533,34.64541314188132,890.3448417393182
12854199,551.4972088476158,50.76737249989726,846.0736261311077
12859197,591.3473473634222,73.34596763159391,810.3826480144653
12864198,616.1301867291164,86.83099849163285,789.2478023347815
12869199,618.5075634597964,78.38939577863528,782.6569199535505
12874195,612.1485257898923,48.036837286915606,788.7813613319424
12879194,606.2775861230637,13.052958522766277,804.1029989877127
12884195,596.3969863002255,-8.819819910673175,820.9678044175861
12889194,583.3858904538793,-19.51067249138352,833.0417182184727
12894195,573.5616612216388,-28.906525091092202,837.1299807145805
12899195,568.9940201409607,-36.920452173128496,827.6500758980828
12904194,569.3844964964139,-41.214156317401226,807.5686841425687
12909195,568.5436176752221,-48.595581083970856,796.2336465801914
12914194,559.5307135837448,-64.28522847175745,806.2537271916348
12919199,543.6267650994547,-81.86371306791247,831.0722814658097
12924199,527.6280369732348,-93.6197279090468,858.2432957802674
12929199,520.6552097332974,-96.7958918137591,874.6232542978361
12934199,528.1961410915208,-90.61482768646812,871.5621931836537
12939199,548.4104799814135,-75.7797143614888,851.4244468248361
12944198,576.8148070550933,-53.72827259821173,822.0854583943857
12949195,608.6644597950205,-29.33175801361408,790.5359805261944
12954194,637.2499518238135,-9.499023573740162,759.9128488867334
12959194,657.1453673130987,7.126091483605318,732.9587133605635
12964200,666.5215622976655,26.4257320142159,719.1137884210104
12969200,664.1459725273334,47.26818695189631,726.0562787457678
12974200,653.5138165154603,60.876344576708945,746.4300303823852
12979200,645.9432186538305,56.01358653957373,764.7665672095198
12984199,646.855194572656,28.599604715080066,773.96210923952
12989200,648.4295383848123,-12.82034047413821,778.3925684020883
12994199,643.5021106531161,-52.55125472116243,784.0445629034261
12999198,634.3398520165581,-76.78597138471832,791.9151562527684
13004199,626.9773632503234,-80.7994061419288,798.5835279498209
13009198,624.2896592983288,-70.32125761910247,798.7304448035874
13014199,624.5930871531309,-55.57200116358297,789.4674028409714
13019199,624.8102410289044,-44.03036897544838,773.2809142825622
13024197,622.5462437276552,-38.183425570851576,756.7803386460979
13029199,617.0007595102653,-38.43019809722063,746.4116964893598
13034199,610.6875441423059,-43.106772241213264,746.2056801204124
13039197,609.3907186820637,-45.19311177644196,759.0356534440822
13044199,616.4475484470634,-39.26919414718394,780.9296247712584
13049199,626.9532886166602,-28.724416673387516,798.8382810475201
13054196,634.5298243303502,-19.503775933770438,804.7985811229549
13059194,638.7594783023524,-13.111697793953365,803.4134439975817
13064193,641.3721566595441,-6.46482234642577,801.6952136898858
13069193,643.5480294444405,2.070720636454467,800.5647778000193
13074199,643.2443440555364,8.170495037133856,797.9827889566944
13079199,636.6338764084774,8.782200214714763,795.0006506489057
13084198,627.3841581924804,6.302794504939327,795.0391623827128
13089198,621.630768332244,1.2728113192592483,798.7868638618511
13094199,618.0779942098187,-7.332980837233131,804.0098039489613
13099197,613.8983464701772,-16.422488787011005,808.4913628569947
13104198,609.8511761762985,-21.639173864070845,810.8218466218984
13109199,606.4071299256192,-24.325879751072314,810.7433104858245
13114198,602.4694956189433,-30.58369341611074,808.9219784489042
13119198,598.9112805506958,-38.445014256416236,806.7460990703279
13124199,597.4298165638631,-39.07147584616522,805.305328079121
13129197,595.4172227120463,-34.2713583917522,802.8872084141112
13134199,590.0642373036419,-31.73543999516775,796.9349151929521
13139198,587.7257214395262,-27.42698647355249,789.5925353095324
13144197,600.2352711568495,-12.084508388855086,785.2334188450849
13149199,625.0203688617507,8.414026637182365,784.5309240518902
13154199,643.0491243333239,17.165361063300676,785.9545565306321
13159194,644.6741657465299,10.416833567164938,788.2952171480367
13164194,635.9302421189793,-1.996967384096806,791.8863974724114
13169194,624.4386046185533,-12.18743219550384,796.9964404784916
13174200,615.944246461258,-17.551790028736857,800.5877835103199
13179200,613.1093104938739,-21.57126257955303,800.1027779524668
13184199,613.0554607341979,-29.571655417363278,797.792210465497
13189199,611.1110018019549,-39.51796558183841,797.1491069487399
13194194,606.0316578215779,-45.81880987538415,797.9188949695695
13199194,602.5156916942113,-46.83623311951548,797.830024415878
13204200,605.7365577740211,-44.83428236914736,797.7312782311712
13209200,611.2019265329152,-44.772308938539005,802.4039710719042
13214201,609.8923805073954,-48.65230819296353,812.9204277953713
13219199,601.6490640424754,-51.766956180843934,821.9708969743824
13224199,592.139017821283,-50.11340580522562,823.2237543361116
13229200,584.3479277218056,-45.42227062050766,819.9505533677963
13234198,578.2870006858448,-41.91420405404766,821.5045743409302
13239198,572.4786024289492,-42.44717808567948,831.6621671293153
13244199,566.9637742924293,-45.901604816525044,842.8994635493127
13249197,563.1103278400291,-47.22302961535753,845.0138154887932
13254199,559.8568209059542,-42.82403796152965,836.212118469776
13259194,557.1036796336763,-35.06809459762125,824.0786143709313
13264199,558.9274559778099,-29.203071593618002,815.3330522482078
13269200,567.4724915063964,-26.575429339241005,809.6942870109506
13274200,579.235385737595,-22.95604459269679,805.8401824501864
13279199,588.900310396628,-16.24017281705005,805.2424183794507
13284199,591.5247514436492,-11.706338325263646,808.7993430474655
13289199,585.1148869349178,-14.604343612859438,816.2516749953394
13294199,575.0921461628886,-22.57192030238928,827.3594135436164
13299198,568.1238767902928,-28.583502967168627,839.2697623496516
13304198,562.2739654688892,-27.03667675059003,849.3314081067928
13309198,552.0042303646474,-18.06585956803707,859.6086198300242
13314198,537.6442898103147,-7.201131015523239,870.9529962497465
13319198,524.1804824210735,1.061541589828468,878.5372822125549
13324198,514.309994125396,6.3199427789900104,875.3801327550087
13329198,507.621004966269,9.43383654487913,860.6921905817734
13334198,502.589967947824,8.813445542073843,847.0131459975877
13339197,491.2359839151611,0.4824757023728261,850.0969518018139
13344197,464.5880810834604,-16.584130696482717,873.2694990716429
13349199,433.45731749241617,-36.33705204117768,908.9095312459372
13354197,422.901627424695,-48.340946128036805,947.7997580761917
13359198,437.77328621379195,-47.772698181316,980.082822152405
13364199,457.7718640097306,-40.367048810203684,994.6877572081747
13369197,465.0929473441045,-35.35934108040424,988.6706843482588
13374199,458.02985274838,-38.60711856891447,971.6090141011233
13379199,446.6123973889489,-48.30423736975481,955.2754580327337
13384197,442.1000939628352,-56.548796277907265,942.1422424514546
13389199,445.6681827492808,-59.53683924179867,926.9504795520373
13394199,448.45491889071263,-61.65428459991795,910.0213003640456
13399197,442.03365489398374,-70.13643280843752,898.63061863541
13404199,423.01504938989785,-88.55604644827727,898.6640216680748
13409199,394.5474162111028,-113.48905099573031,914.4560441803281
13414198,367.0495456933863,-137.8951679628523,944.6358783382038
13419198,344.4548298513119,-155.11490509773697,970.0468446814816
13424197,322.3154509372039,-157.75096819205558,969.3043891494348
13429198,308.6245502654644,-139.27678115842085,965.2905613671328
13434198,316.0649335163422,-102.26525298934402,1001.4553231919855
13439198,335.00957129735264,-64.6205753867251,1058.79201526688
13444198,345.9668238528539,-46.41530238180419,1078.0202801931168
13449198,345.329558583482,-49.869036054260654,1045.8019271996166
13454199,336.0905380274732,-64.36490508095838,999.449448326271
13459198,312.119715811343,-81.4963224581344,979.732494961488
13464198,267.94732410136186,-96.89236498791726,1000.001382287844
13469195,212.9735954108971,-107.20182561361933,1044.6019303928247
13474194,166.4281009352007,-109.49561884336987,1089.2279099703399
13479194,141.03661088584954,-102.43909783092057,1118.12919791729
13484195,133.95912533323278,-89.00901770822405,1125.2009344365838
13489194,131.6010417912238,-75.77735086867874,1111.4220364461796
13494195,123.15382347693038,-67.3023485666038,1086.7325180234523
13499194,107.93424568104214,-63.99110708160649,1067.6414294337987
13504199,87.55684231357857,-65.93623095502886,1064.7583345521396
13509200,60.00591771382013,-75.5006506388305,1076.1064820201495
13514198,25.639792031486287,-93.8010659501521,1095.7308702596658
13519197,-8.662760525872143,-116.36747090503937,1120.0332928499772
13524199,-32.41297275194269,-134.77305546699526,1142.5133276566507
13529198,-38.16163307591288,-140.55638585095346,1152.4887767723076
13534198,-32.02206486563558,-129.32824603046188,1141.6485931986913
13539198,-26.19114190479932,-101.29697820538829,1114.614248934635
13544198,-13.137571677184159,-55.618760878443894,1096.933970458992
13549198,18.04530344635421,6.534190261239435,1109.7472842262953
13554198,47.4229454199341,79.60437018084174,1143.8573279786983
13559196,45.44947904967791,157.0748307704738,1175.4992520690294
13564195,4.417355012509308,216.2629021416542,1180.5199400832798
13569195,-62.628749142820084,223.77184979943905,1140.8790983313988
13574195,-127.96756916138733,178.66221290345467,1064.7748816365165
13579194,-164.81315748364418,112.92355118265141,988.7614364512665
13584194,-172.67083029995393,49.01534071598428,947.919103380683
13589195,-176.62371801619102,-14.002402676910249,950.0879114260763
13594194,-201.69660044584734,-85.68824117401996,980.5489340914827
13599194,-253.20163861252212,-168.6113787249887,1021.4313789980125
13604195,-318.2233554292002,-251.39802410101512,1060.9725846849817
13609194,-373.42738373079453,-311.99318457516017,1093.3993112091898
13614195,-392.2790382622666,-331.66162013664854,1112.1407908001142
13619194,-368.46872455137606,-312.1636427636229,1103.4220687504765
13624199,-320.58330283321243,-269.94677699423215,1057.53068199384
13629200,-265.44041941473967,-212.96306808860277,984.3671122425942
13634199,-209.86455557422235,-130.1541557265251,910.4305127212768
13639198,-156.87418226441395,-14.44837840863061,852.6471960812225
13644199,-109.33365253712718,103.68554413432562,799.0703439554024
13649199,-73.06266531745744,178.94137408406237,730.90629548778
13654198,-56.244700661835346,195.63335387309942,652.4435219581494
13659198,-68.50572877089007,161.70813496557633,590.1113934549105
13664198,-116.37868905774889,90.44517646613225,570.9315972072789
13669198,-197.5048879567079,1.7483835446562521,600.0818209129465
13674197,-300.2153488678603,-80.5262754047907,658.013514381129
13679198,-407.0838875101934,-138.4817868215851,719.2780928429793
13684198,-500.4829074645808,-164.45811811946518,766.5927295650491
13689197,-566.2906915785763,-160.48939206993845,792.2334662107327
13694198,-596.8535558460826,-139.27800379998467,796.8602866118379
13699197,-596.7971237669616,-118.26382452332447,786.0727044559759
13704198,-578.9887150031304,-103.29760909275075,767.9009594082336
13709199,-553.9362398130236,-79.68880868323403,754.0611306275193
13714197,-529.4252866759894,-21.322226548502975,762.1770463717362
13719198,-512.7106176227974,76.70117671987168,796.8507752938606
13724199,-505.85651085786844,169.60280661749366,822.0863115861913
13729197,-501.26281779802156,197.3185917038911,796.3485566573328
13734199,-494.47461913006583,139.55307847259718,732.4706530733522
13739199,-502.5293041710761,18.10399486618504,684.4996776317832
13744197,-548.9209264270777,-123.54083852759567,691.4143050125725
13749199,-628.9345583149294,-236.6859775029899,745.994599741121
13754199,-704.9730799413967,-288.40976524041,806.9163153750708
13759197,-738.0073076800867,-276.09778714771636,837.8161766882268
13764199,-719.7895699162108,-224.71833380662886,832.6970389485095
13769198,-674.183581947152,-169.78152960164743,806.1636589929142
13774196,-632.7388103308434,-137.4226351392075,771.6651266867743
13779194,-611.3942596849844,-135.06648104296335,737.1514130026524
13784194,-607.848056001419,-156.08431384889982,711.0179445199408
13789200,-617.371362745167,-189.5384024525091,700.8149003134253
13794200,-641.2422935554793,-223.9542359254197,706.8427779797756
13799199,-678.9858508256956,-244.76520997488674,722.2811780783541
13804199,-721.7370925834003,-239.59005591694864,739.1898426302058
13809199,-754.7441969677625,-211.13720959988422,750.4703877916008
13814199,-766.1968680230588,-178.0398641864764,750.4781995824087
13819198,-755.4083887104154,-159.9539556656604,738.3874216001587
13824198,-732.9679069774074,-161.68168412084646,720.9777571979546
13829198,-716.342608858819,-171.1117348919784,709.2372876649648
13834197,-720.0085288887191,-175.20636667817305,706.8686443724373
13839198,-740.7766136275961,-172.8410900041896,705.9464692666511
13844199,-759.6788436726089,-169.58230016373358,698.2306902085758
13849198,-762.5900461733632,-171.5613819536525,683.6071150169174
13854199,-752.534607847785,-184.2439251111532,667.7951742186889
13859199,-743.1461921997143,-206.19930659589346,657.5214259315251
13864197,-744.7157553034107,-226.22759036112964,654.5738215751842
13869199,-756.5494003524427,-232.3141872877265,654.5968960246814
13874198,-770.4771524164487,-219.98307631637005,653.5425366697982
13879197,-777.4798069548539,-193.48831614695806,649.6218455416027
13884199,-773.0791982647598,-164.19081749212373,641.0144437603041
13889199,-759.8355023636325,-144.56776888586865,628.5659858613844
13894198,-745.790037321275,-139.06311327567295,616.3353027537809
13899198,-741.6121463236796,-141.489475131403,607.8121390933476
13904198,-750.5853580254642,-142.92098840637192,604.2947027675236
13909198,-762.3227461061236,-139.4043295226501,604.5995665219718
13914198,-764.3030234644544,-131.39115498669807,604.3168680675254
13919197,-753.5283013571058,-120.78278454510799,598.6479430554493
13924198,-738.4905533557325,-111.92852067047515,589.5668386295101
13929198,-733.1428116848489,-110.31392699638874,584.8081577415655
13934198,-744.8832673833414,-114.97667904692216,587.8653739014472
13939197,-769.3171314569086,-118.89551321301317,595.171373997725
13944198,-796.1524225200069,-119.0865556789855,602.6910865474396
13949199,-818.2098086011415,-119.03754611879287,609.6673042720615
13954198,-834.9623703822211,-121.90285710377557,616.3034954077542
13959198,-849.1587636900149,-126.16323509439975,622.7346120583879
13964198,-860.0085133955805,-127.68562244602914,628.9924721758699
13969197,-861.3909142948394,-122.86937903260468,632.943971243633
13974199,-849.9527609420663,-112.6649108500882,631.2363675890946
13979199,-831.4388987545443,-105.16785567306823,623.3978371282864
13984197,-815.4417825722185,-106.49884909433358,614.0154290016291
13989199,-807.3409814665172,-112.24407107523855,609.7123760850077
13994198,-807.1399391483554,-114.42091219336231,611.4925888723958
13999197,-810.4369992490233,-110.40221351027485,613.7152888511764
