Timestamp (uS),Roll1,Pitch1,Yaw1,Roll2,Pitch2,Yaw2,Roll3,Pitch3,Yaw3
11418595,0.0027803938196504924,0.008770705181625543,0.002526932807713032,0.02169532120868701,-0.07299599489449582,-0.020204659934550007,0.002797601355705559,0.009723060540592564,-0.0003661726243346814
11423596,0.0007741535702606714,0.009249253877038264,0.0006641824857723868,0.028848413763548277,-0.08801890620843794,-0.03231223790120946,0.0023160959240047046,0.009627462507672107,0.001984924587665753
11428595,-0.0004979317819011859,0.01523726511977884,-0.0019008262099259809,0.029425264051228226,-0.08442692512479076,-0.025281219067886444,0.002758801860362635,0.01195525310600715,-0.00048826217622610705
11433595,-0.0008098743497373118,0.013843289720209888,-0.0014046778371997889,0.024061951194946536,-0.09165808563817852,-0.03086657563659216,0.001423417612783418,0.012711977093980354,-0.0002441120961163265
11438595,0.0011699745273896257,0.009465854732049913,0.0034504766448972997,0.026970122946442417,-0.10244310958669672,-0.037329449568361754,0.003548545004583256,0.009638831762949582,0.0012216684846648811
11443595,0.001181997531829817,0.010517730426784194,0.0021833184888038516,0.03299427504721537,-0.11162364522385002,-0.04149015792772293,0.0030583806198215577,0.011496608064511695,0.0001682468376389111
11448595,-0.0030818410027996495,0.010380835077034805,-0.0010613491835635691,0.029739503377769292,-0.12211069546620792,-0.03894771943234072,0.003381109794130264,0.009590551839962084,-0.00026689702358207373
11453596,-0.0004547431218126913,0.012648458126785576,-0.001206160193873818,0.020340439467341025,-0.12251332653225622,-0.035701135438984496,0.0039591656261000665,0.009274703810912258,0.00028276044322340796
11458595,-0.00032766192449678965,0.01223633166586273,0.000954165011536984,0.018607452991365413,-0.12770274006404786,-0.03385279548097709,0.0016510189718743104,0.012070515662819937,0.0014581939102041026
11463595,0.0006835430961639704,0.008319701207024091,-0.0005801003726544204,0.01733884254553387,-0.13428447586894257,-0.024829478198551518,0.0033690535709866827,0.009667387422007593,-0.0005187957735972308
11468596,-0.002458827329122005,0.011129595675519206,-0.0036261888100455135,0.014836040400798575,-0.13761942650447792,-0.011857507399066127,0.0010497524693685765,0.009986397723401423,0.0013054314835203942
11473595,-0.0014785494568319206,0.012199302605247256,-0.0018703874047288854,0.018429463008642535,-0.13539818702816872,-0.0032660457484400417,0.004048559675293798,0.00888378748636108,-0.0008393761326794398
11478595,0.001339486028503754,0.011389979280131543,-0.0013357468599569985,0.0102516933943843,-0.1361232638910475,-0.0003480579879523652,0.0028295724363948793,0.008848457576146971,0.0025498384916909944
11483596,0.0003182354000065313,0.011619053193904787,0.0016946922674717746,0.020979873969216998,-0.13353603251798293,-0.015108418227012237,0.0032552358625290516,0.011066710500189111,-0.00045770562472133405
11488595,0.0008723359367051962,0.012525917130202815,-0.0016334946455038182,0.01401892927390988,-0.12971854752920872,-0.015916629443178693,0.004132605799912192,0.009027158585294673,0.0026797155530545397
11493596,-0.000697567750195304,0.01195381169952784,-0.0028703027673561,0.017448554692931224,-0.12298822570364924,-0.017568346963127257,0.0021307433221944834,0.011029046879985457,0.0012597450767303652
11498595,0.0009215541033034516,0.01155687899858069,0.001893222941135046,0.013799787397819088,-0.1159349835084975,-0.02294526126918439,0.0030989106875800123,0.010743218008960472,-0.004350859468017333
11503595,0.0009598754701730408,0.01012699405481473,0.000274894828701412,0.007264586353095945,-0.10527119092426071,-0.03534255259906519,0.00327982183868863,0.011111302474138692,0.001458338025899367
11508596,-0.0009651338584500728,0.012061808418955334,-0.0005878915891506388,0.010349833706068883,-0.09799924601107678,-0.03897831972690077,0.004311724526840334,0.007485655234814551,0.0011453216619238256
11513593,-0.0014476820493962512,0.01186403047285577,-0.0017635098830123938,0.008670216550762085,-0.09446217329706055,-0.04532012482856462,0.005633563107534409,0.01140527615448068,3.109070747082077e-05
11518595,0.0010146381012750946,0.009384789568653974,0.0024962630961715506,0.004838830168717141,-0.09412201240027838,-0.05288947071367922,0.003919258175334229,0.00994151008218563,0.0004354500193248894
11523596,0.002067163702904877,0.01149426946755285,0.004030737348136766,0.004718739745907134,-0.09948309380711949,-0.0728972167609212,0.003118126773692666,0.010871931051113257,0.0018781558336584982
11528595,-0.00090703864970831,0.013748841182809531,-0.001977208827456637,0.01093605163091623,-0.11363479466175047,-0.07544594384968573,0.002661642679684127,0.010481651710750649,0.0019162734593909502
11533595,-0.0014940919803463212,0.01095530401762291,-0.0018780028396018205,0.0023879547355319455,-0.11598614806394397,-0.08722377017329737,0.004844012213610231,0.011293910815045032,-0.0057399825792121195
11538595,-0.0003650457025397049,0.008975154868390086,0.0016106614084186992,-0.003079298694916163,-0.12516340780324722,-0.08327143195443423,0.0028986056721483308,0.007821645619289774,0.0019162278491795476
11543595,0.0019126752899372023,0.011533960112953965,0.000923852516084736,-0.00592433494327143,-0.12627362960676244,-0.075894220604607,0.003951731885044233,0.010128646237397333,0.0008934792900583301
11548596,-0.0009576222750360582,0.013001107097386081,0.0001831013519465658,0.0005875881555661424,-0.13222005800463812,-0.07090905893128349,0.002988956214180168,0.009511280480525611,-0.0010226519118831808
11553595,-0.0009163506733312708,0.008588780446101665,-0.0025344186812141845,-0.007250590212577802,-0.12673823692170605,-0.06390037421973958,0.0031121666480165423,0.008302383908517936,0.0006643454825898016
11558595,0.0005388541527108769,0.011764083764263628,0.0023664653189686734,-0.012969576449000252,-0.1296754566127685,-0.055405168887178544,0.002781173586276613,0.010928586243702833,0.0031147652394982023
11563596,0.0013802651855902388,0.00958837778927838,0.002839805492254255,-0.013296591005617963,-0.138440816795241,-0.04749538333841764,0.003982268613390793,0.01109648871390966,-0.0006637343764854261
11568595,-0.0014687186278493512,0.012626304048319341,-0.00031314183118635554,-0.0200536359008688,-0.14653744159920218,-0.037600304436702245,0.0036364691713605167,0.00973528843119666,0.00020641894139696498
11573595,-0.0011382917328206612,0.010707368109240523,-0.0004275863613106519,-0.020582986048442074,-0.16419846993800316,-0.03223004572615969,0.005651894767830289,0.009314272640024083,0.000496639399357605
11578595,-1.562538387442692e-05,0.01103085279762546,-0.004992371500977587,-0.03045115763653084,-0.17150215083154474,-0.02867961498519526,0.0024288230401059894,0.01167384784369282,0.0012979574327480633
11583944,-0.0013675657173618985,0.013290360464952094,-0.0016795486105277066,-0.034515496765225154,-0.1610989210136891,-0.04356216413616946,0.0035491154511370967,0.011511923167305234,-0.002335523453828905
11588959,0.0004878584890138737,0.01105703259117156,0.0003740970738606167,-0.03795066917876536,-0.14755882002226306,-0.07190532167969303,0.0014885745655966206,0.011448335832733567,0.001580298716801348
11593969,0.0027778076230075112,0.01193101817943087,0.0023208992188334344,-0.04403634847679413,-0.13308099241310586,-0.0923152483244537,0.004293528685155042,0.010236549009270342,-0.0009232764558750096
11598983,-0.000194389289415271,0.010596476365840884,-0.00261833797505261,-0.034835809817766863,-0.12957310788570695,-0.09967050461997681,0.002699905800077653,0.008820585636216315,0.002007837822696843
11603997,-0.0012371473630269421,0.011403422689413344,0.0006334668869608153,-0.026699691602460832,-0.1318254651609388,-0.10375551643674234,0.0036695631691158587,0.009139937587820907,0.00039724268803501727
11609009,-0.0027422538550775652,0.013992847180578015,0.0005111151416558271,-0.02675699719582636,-0.12684854366862272,-0.10069554505730406,0.0027886025715285357,0.009248253646419204,-0.0002669549423758932
11614015,0.0007806696966309799,0.00666684392872264,0.0014046254186592536,-0.025626319230157034,-0.1151574942331439,-0.09989025178966898,0.0025214941593820206,0.011566917829476737,0.0019773545204343147
11619029,0.0013311576048182804,0.009237392212634416,-0.0009082926934304351,-0.02061801049606571,-0.10241870143289775,-0.09389758117126347,0.0031389737639741077,0.010118746652860463,-0.0009386528200485632
11624043,0.0019102360030106825,0.010290636848566506,0.004007801542808108,-0.01728818823590917,-0.08629349014689225,-0.08367398620141468,0.002613380607729491,0.010397011482116596,0.0004887871147417549
11629057,-0.0014244294238085129,0.013399571967757859,-0.00039711656326736063,-0.01033138556609584,-0.08305066500790596,-0.06956502373954218,0.00378006466640938,0.007760687111490152,-0.00022111399598475186
11634069,-0.0010995219515451645,0.013864472925072528,-0.0010764730315156274,-0.008293512700893478,-0.0715166648758593,-0.0597887085859668,0.0013902878378027645,0.008369466220142861,0.0012596415429181915
11639074,0.00048498990612140817,0.009420780216112345,0.0028320998713246186,-0.008604256698335408,-0.06482390078419914,-0.04439971038973946,0.002948969335131189,0.01054655147874628,-0.00037377858858528995
11644083,0.0003633550540553683,0.008548407816926645,-0.0004274528940993227,-0.002400745345223519,-0.06266638173099479,-0.03377731613227219,0.004999331765721721,0.010008211801290003,4.623663225948011e-05
11649093,0.0005592065572085128,0.010506287558206165,0.0019084512704839963,0.01102343418397479,-0.04994253589151209,-0.016569694237561466,0.004819606196261151,0.00919655908236083,0.0026568767975887896
11654102,-0.00031909567853007396,0.009411911679447937,-0.002450406208366285,0.03108023786583511,-0.0885127729148587,0.02088439277588611,0.0003442422999493082,0.012301681550730087,0.0018931669550730109
11659115,-0.0015624976312504462,0.012039295524630057,-0.00022917416017841514,0.012688147715982794,-0.07894907067005079,0.021357668116951927,0.002009443550604942,0.010221840477577758,-0.0004273007528383298
11664124,0.0013406991452346647,0.010207037462466253,0.002488669419979315,0.005053329770455802,-0.08747012153024661,0.026660262206247426,0.003207746344633247,0.010320829324303102,6.898890961007244e-05
11669136,0.0017798000833685287,0.009335988331456345,-0.0003662649963615727,-0.006000864449548139,-0.09253738069129638,0.018256755790711874,0.003577322602144738,0.010029989630494167,0.001557563116411258
11674143,0.0006179117770047876,0.010115274800153055,0.0010992945445374195,-0.004003777501376116,-0.09921737972750604,0.00665231660400211,0.001450863872784583,0.010774863246188177,0.0009543364224160194
11679154,0.0005623885678928977,0.012471611957048817,-0.0014197887921728138,0.005020643204137926,-0.0987173295955806,-0.007156995131385216,0.00430489798703018,0.010387957323449454,-0.0035110597511628185
11684166,-0.00036746374125096014,0.013912222370202367,-0.0028702746120863308,0.004500233475392112,-0.09684241700960401,-0.017133573063449214,0.00245195424809124,0.010285414536177638,0.00035137008048433333
11689173,0.0003063529321614394,0.01255249397284395,0.002916063557630728,0.004724398649424873,-0.09169482215252724,-0.023103020096351304,0.003814775320577435,0.010680594585977428,-0.00012941444092460803
11694174,0.00016357327473172327,0.01179105387432985,-6.105316890599425e-05,0.008080000762627318,-0.09249227727348443,-0.025647741324971288,0.004432527406679986,0.010110787225113785,0.0018248210962058054
11699175,-0.0013126606180740334,0.010592065358702012,-0.0015192013333427162,0.01484818316964853,-0.09511964027149349,-0.021897824849172107,0.006391543329595765,0.01092471851487661,-0.0006940506548300425
11704176,-0.003833089225130263,0.013732993876798593,-0.001282899368782846,0.016994193288904322,-0.09042390168410906,-0.014456160000203928,0.006394880009842067,0.010226769792310127,0.0001761407136414904
11709178,0.0010229562954114954,0.011493840490381843,0.0027634626047227757,0.021311614626212814,-0.09088130775452498,-0.009100871992362942,0.003244735678925377,0.010376564211844587,-0.0013355861806694607
11714178,0.0015382665233278545,0.010450708687404142,0.0027329602888321973,0.022458221306944668,-0.08887859890962359,-0.000956348871722608,0.0022791941638114536,0.01253832571732101,0.00012238938380413228
11719178,0.0008147603034302849,0.013420990553586145,-0.001770894574938709,0.02787741862251015,-0.09057947617241706,0.011458884110313898,0.0016754050560181617,0.00934346948544864,-0.0002746733922407035
11724180,-0.0007356989825655694,0.014459534982685608,-0.0022978028325789032,0.027302437667334745,-0.09115623091217345,0.01853553106629187,0.005302632275148136,0.008029596885842899,0.00120648156309733
11729181,0.002013827526937094,0.01104020762349938,0.003549814019037503,0.02243527950881778,-0.08776722425611005,0.024387396143568257,0.003725565587295188,0.012051762290092355,-0.0018011381766543282
11734181,0.0023991632154528137,0.009632139232486629,0.0013131816646583983,0.013510627253747248,-0.08603950898336056,0.024783745340960114,0.005737051206899533,0.010459544280926181,-6.054634064962631e-05
11739180,0.0005753302318812246,0.01117593556861164,-0.001641163888829711,0.009940191999418898,-0.0895079438053717,0.026450255202889416,0.0032000835514500157,0.01128390485683157,0.0011529851142571628
11744181,-0.0017717854010629195,0.013137416811602767,0.00024406687261733302,0.008888665502265424,-0.09401018989303786,0.02484766740364471,0.0020896185219801164,0.01125313090260767,-0.00014483479508742823
11749181,0.0018687454424242626,0.011351132654913694,0.0006261351129084321,0.006629667107991972,-0.09630665228009978,0.013055498143899332,0.0018482877734082078,0.011491873285976706,0.0005803353564832663
11754180,0.0007259603883721829,0.009781049072911094,0.001549681964802966,0.008089181864677518,-0.10057056122407403,-0.0020147294212276875,0.0031790756836969584,0.010848808783240557,-0.0012897790250342126
11759181,-0.0004508519410563519,0.013466657595415934,-0.0004351629835579201,0.003117618205859645,-0.10176908168102744,-0.008407348751041564,0.004150119225188649,0.008268121389099103,7.663944343106911e-05
11764181,0.0003479371147330822,0.01147188884499638,0.0011450748323348205,0.0031576081311733037,-0.10306969817837384,-0.008827270102785776,0.0028035379856396207,0.009806024763182956,-0.0008394500908396733
11769180,0.002160447932766108,0.0121612516813187,-0.0006944307182592254,-0.004283058155022593,-0.10808911787945066,-0.0035761099794894354,0.0017303197207818614,0.010214168160181128,-0.002396795766853541
11774181,0.0008993294101392011,0.011578769779162546,0.005305430867895891,-0.002987001864303866,-0.10793282930421844,0.0002241834328607745,0.002905201111798998,0.01120470176381318,-0.0016714759308591324
11779181,-0.0019724536235145333,0.013064343937351291,-0.0020841948750828093,-0.006379431319122468,-0.1022082831238752,-0.005986679951557678,0.003802592659262322,0.01069430596105803,-0.0017401051212885292
11784180,0.0005161218620890518,0.011335381132922762,-0.0006717089452890908,-0.008885732789565233,-0.08814418558601264,-0.009634385042437205,0.004032130539799164,0.01073669851631023,0.0004278577919618989
11789180,0.0020961077388014114,0.009860474836664563,0.003572700366557623,-0.01436655274856725,-0.07333023553615288,-0.00544882644919974,0.003870539744372181,0.010765544129587001,0.000992733625943072
11794181,0.0015827761986498818,0.010069046718775175,-0.0015189409229347782,-0.012222811278441775,-0.07398839685920704,-0.0016485980892727828,0.003946635483401241,0.00991609524431818,0.0027179015186547238
11799180,-0.0017904742140019527,0.010086748891847182,-0.0001451976037885049,-0.011605038526864264,-0.0715459731933854,0.0020912156808058783,0.004381542479120566,0.009638327510229285,-0.0015339814671656415
11804180,-0.0021407712455466838,0.013309092002378608,-0.003068948636442132,-0.007448960690159193,-0.06784045429869165,0.005813569926621712,-0.00034992349681587287,0.011568656456212937,-0.0007404953267168005
11809181,0.0008342782474764937,0.012378130514732872,0.004473370116102642,-0.01020392001401968,-0.058002982950044565,0.007753254922291825,0.00255606972901486,0.01085077394378436,0.0037254320351443313
11814180,0.0003267069087030676,0.009367545074695947,0.0009389567073711058,-0.011697638172045742,-0.05010923027316605,0.01144022517025875,0.0014550529202754386,0.011759635905060977,-0.00017542067929272298
11819181,-0.0030501472905328985,0.012994855261112794,-0.0013820258912280183,-0.011876495573467842,-0.048772080034952696,0.0059745248296562276,0.0029912118660717305,0.010036770838696725,0.0006643819923100483
11824181,0.0015837419399909083,0.012169027301960709,-0.002053271814626389,-0.01022892618915351,-0.04680043903842456,0.006836237596856669,0.0033548344973138872,0.011709742768716211,0.0005881328197407055
11829180,-0.0008070019012008361,0.010522788326861958,0.0041296958923155965,-0.011439481792900493,-0.04782613740673298,0.004997144399653647,0.0030554562820409386,0.008516066003530146,-0.001541752928492212
11834181,0.0015344966642495636,0.011251443363967224,0.0010459506681572894,-0.012546901426863606,-0.0474611890403916,0.004974666635293146,0.002347517279707235,0.009419354142475715,-0.0005494270355501143
11839181,-0.001978266241910855,0.013466274908695796,-0.001275042476731981,-0.014399621118717308,-0.04814392022104062,-0.0006351702153435242,0.0021280253421757053,0.010260415594816814,-0.003366219457732936
11844180,-0.0012356420068914042,0.01376205993004901,-0.0015421283963471036,-0.013099932926410499,-0.04778387602003298,0.0008069925804348641,0.003957971241512297,0.009995884955060319,0.00431332525398084
11849180,0.0019765697646748092,0.012426307069850694,0.0010078443391727306,-0.008597758199263235,-0.04390185206245862,0.0011177939382873358,0.0021340476753302414,0.011930135242788865,-0.0025799278237100794
11854181,0.000751641143919246,0.00956051865611443,-7.567289628861055e-06,-0.008219328093067139,-0.040118996645985526,-0.0005543723778300769,0.0029719434606297486,0.007922954334157625,0.0018628054824436323
11859178,-0.0013751641507550043,0.014386346293589381,-0.0012444426443234795,-0.007650390093855927,-0.03901400334889973,-0.00035617533732337043,0.005313302362203285,0.008441039302171466,0.0015271113881982806
11864178,-0.0018067133348852978,0.013214321027515312,-0.0020918083439976335,-0.006186726207993246,-0.04669449459902567,-0.004707398990807395,0.0032665650009823487,0.011530953745383312,0.0020003287029788154
11869178,0.0013838143239381685,0.012785422815400056,0.001351304397446714,-0.015909724679687386,-0.02613028037865259,-0.009324612089347628,-0.00017252572241908205,0.011219774585673643,0.0007557131078223042
11874180,-0.001003866657566784,0.010222116608545221,-0.00019855954972011053,-0.02265370592186058,-0.023385045902213464,-0.00863659697323835,0.0023026668435105926,0.012939984656235444,-0.001618059976606165
11879180,0.0005935906800582082,0.013472660786241375,0.001984799788937695,-0.016520216901302003,-0.031307885253709325,-0.0128886164100772,0.0038585131048821213,0.011555197742380582,0.00038206908521974583
11884181,-0.0006083412087119247,0.01389587361001975,-0.001595493770012805,-0.01911177686998946,-0.025120810655078853,-0.012957640252701496,0.0032398606748026784,0.00956903666398155,-0.0010378994534677595
11889180,0.0003454682699298275,0.008603927110467742,-0.0007862340610455236,-0.02002525659933508,-0.024253080604145667,-0.016537741578376286,0.004328371599060816,0.008884875943729333,0.0012522456009762912
11894181,-0.000638791932006342,0.008999461251775852,0.0005724698323973714,-0.02270061671727023,-0.01990913173487201,-0.011423535958014142,0.0011756248704968765,0.009620385148865663,-0.0012823413018907923
11899181,-0.00029481042802343723,0.014357531641349204,-0.0029465969370631624,-0.020936950001965608,-0.02170308699677857,-0.010614354612460027,0.0035270657236724247,0.00803303146210979,0.0027483372518033048
11904180,-0.001221121247440513,0.011800668011466814,-0.0010230257513511763,-0.023072324496823185,-0.018764134736352165,-0.009813011929687917,0.0015124233502537491,0.011122033648026459,6.884679286665955e-05
11909181,0.0020008155871257165,0.011106882781403633,0.0006948539307177513,-0.022646071043081768,-0.009018265524663002,-0.00944859775057692,0.003617347900991345,0.00847455934867801,0.0007483575190788968
11914181,0.0015429560256698931,0.012310247705508183,0.0015726857553121625,-0.02524332693657962,-0.010578553711890934,-0.005974769649332248,0.0032168991113606014,0.009686705194509487,-0.0042134680657378715
11919180,-0.0033442359130227283,0.012770557774661472,-0.0009011326954791893,-0.026478095284665687,-0.009181054283411908,-0.004265058577941838,0.004424480169566094,0.010430873577424494,-0.0006866172548520986
11924181,9.679332824750353e-06,0.01511455361872778,-0.0003740487233008319,-0.026554913258830425,-0.007726807996812091,-0.0009447694255081477,0.005600583542978394,0.009752942000484852,0.0034126866673177
11929181,0.0021458744262857097,0.011197995612976826,0.002206319696608219,-0.027719826800985763,-0.010749293548826798,0.0007277902662282914,0.004646753253988261,0.008350554499669132,-0.002037831380023602
11934180,0.0020385716958687505,0.009952535778650838,0.0017711670544166478,-0.031287096624398214,-0.0037804426955804385,-0.0007470578203080171,0.003711097258590885,0.009668201709061602,-0.0017019768909751318
11939181,-0.001875638129835813,0.014793194716733921,-0.0019391721352782132,-0.03039941930901019,-0.003967308313334882,-0.00020505753267279904,0.0005852128673160576,0.010319981125263585,-0.0005037672964135869
11944180,-0.00026790212781316753,0.01162396386611069,-0.001671787175396684,-0.034107599322002295,-0.003551032185534986,-0.003365353052188278,0.0021007854510713456,0.010927231808835088,0.0013818803268146366
11949178,0.0017073761814315582,0.009572524885422259,-0.0016334473724465858,-0.03011445450238552,-0.007659163898990387,-0.005936917180210278,0.003661212312696459,0.009047048577767005,0.0022827290538484702
11954181,0.0012031406516042917,0.011809901415147577,0.0012520339966272222,-0.03327849541387783,-0.0013582554188332192,-0.013220975490829637,0.0020119257007442893,0.010445754722096624,0.00254980339949658
11959181,-0.00013681176491667213,0.01272551910789961,7.63248069024291e-05,-0.031205607348727068,-0.0039059155796511967,-0.014724126258833325,0.004830207348367025,0.010206419946700426,0.0003515802160218401
11964178,-0.0014738603049937466,0.011611330353936059,0.0006945106567143611,-0.029877528298011907,-0.004531432223285927,-0.017220188387185715,0.004318427517686777,0.010508946509607184,-0.001083573966225538
11969178,0.0015820517369534348,0.009399114308023704,0.0014276097641538017,-0.02789036745490068,-0.006837437058454655,-0.015654825743039433,0.0022191371279191192,0.009257115618627246,0.0007100992698183689
11974179,0.0011276101297429968,0.00992422863297448,0.00548864765274084,-0.03082655027154779,-0.0025385123450127473,-0.015510767013946564,0.003264450155146434,0.01044043936360399,0.001336177424062983
11979180,-0.0021861761255158726,0.013641358149384492,-0.0029544602489826165,-0.028171437616374105,-0.004331693431178336,-0.01835771492998783,0.002122200645545005,0.01062285128956699,-0.0009692732680175271
11984181,-0.000663747985163087,0.0125808132330952,0.0025724471278001423,-0.025838958218058605,-0.0033241547881733276,-0.01611375033858251,0.0037278897419386336,0.009605712017265346,3.0842492784755866e-05
11989181,0.0011665755216183947,0.011702468831374605,0.0018932491343769894,-0.024723396471731714,-0.003899131956061166,-0.01663274863633741,0.003996738987416571,0.008360217690906144,-0.001129478411225574
11994180,0.0012531738967444526,0.008465721482119765,0.003061162580447057,-0.027346877364385732,0.0016996007409713692,-0.016252315494853658,0.0023457189825973235,0.009219658867397545,0.0015116387287249413
11999180,-0.0017767328776697867,0.01220857203979646,-0.0015574392928293813,-0.025687166648344976,0.0005990898140347009,-0.0191299041159562,0.0016183479800763658,0.012230574448128062,0.001847502729190175
12004180,-0.0011057804227359719,0.012944215541932712,-0.005213864904906208,-0.026964428049008803,0.003181739565010626,-0.018435858533007877,0.0036841214526930686,0.008980129189214705,-0.0005035312886208527
12009180,0.0004906494980978596,0.008306272596008827,0.00419850556329318,-0.038129109585654394,0.0058801155066719865,-0.013131726487849457,0.004580853908736966,0.009471508386891403,-0.001969091371600771
12014181,0.0029632909820499417,0.009350518803441758,0.0026872618001109088,-0.03576139901039918,0.003041488510474709,-0.010199419151954558,0.0059924102484968335,0.009782706058912315,-0.0008849884266279364
12019180,-0.0022827725237618106,0.013426748490922636,-0.0019086674733874425,-0.03578381898813009,0.0017661684578379367,-0.011824981484296592,0.0036178982450684864,0.009131034681885286,0.0013514382860442575
12024180,-0.003520858449983207,0.013726121748994324,-0.0031225617382490806,-0.03503462765177296,0.002970160241050709,-0.01046655805228419,0.0021885854622805084,0.011899167266330887,-0.0014425227375947569
12029181,0.0019965875006228958,0.00984785124476998,0.00043528158416100774,-0.03358222511356806,0.0030573130919000872,-0.007527615965985482,0.00297306127852778,0.00930247320208995,0.002786501350761376
12034181,0.002217444790624276,0.01205318679364622,0.0004048132394846742,-0.025386334592666357,0.0009541306124263301,-0.005725401371009318,0.002663859177189167,0.010705468372551638,-0.00016006113472132874
12039180,-0.0018291220521930176,0.011700189428587372,-0.0008017167595943259,-0.0266402398000194,0.0037810208349867403,-0.005565769007172452,0.001999080898120662,0.012422847610836948,0.0006338067199480493
12044181,-0.00023514809297327588,0.011833193955400476,-0.0018778842821876526,-0.030297995292941932,0.0036135794244169664,-0.013168895372055359,0.0015365142861128768,0.012559185869965597,-0.001602881598585999
12049180,0.001486757119372322,0.009344638222283614,0.0007558512410957583,-0.02897024229820315,0.00702304325019998,-0.010299485489350642,0.0040178777240015735,0.011166461347226764,-0.0007705984748459856
12054180,0.00016735932988300268,0.013621692831786299,0.0007786498942752957,-0.029096452650987596,0.00189725643274715,-0.013847811673431647,0.003962669723133157,0.00870115951421191,0.00020641089320461894
12059181,-0.0009014720167469474,0.013069330710398407,-0.0014886528140856986,-0.027207842398855774,0.005765739917416826,-0.01521510888881028,0.004178871999328084,0.008625539285803827,0.0019163445520012964
12064181,-0.0027829576551987745,0.010511919257901577,-0.002588045290844251,-0.02569508347276128,0.006656348975549762,-0.01720760243652489,0.004904180405936684,0.01147726134912497,-0.002793398806544202
12069180,0.0015849361975252129,0.010196938730780213,0.0007711310356587021,-0.021557185527363475,0.0035113835352046712,-0.01695486044455408,0.0008394860572946486,0.009122889161948313,0.00037411683335302246
12074181,0.0015744631212263522,0.010634207381910114,0.0026108361112474423,-0.01974251708454073,0.011302465282304303,-0.016124087149764155,0.0019483342225456704,0.01334191239999336,0.00031320684484594517
12079180,-0.0009341332381135542,0.015447377558339444,-0.0007405859247002864,-0.023131278263323164,0.016359641530898538,-0.013293382272900587,0.005424178521476388,0.010599343281943003,0.0021989717184508007
12084180,-0.002465600879431292,0.013045703273085092,-0.0011987506968756936,-0.025003241734225592,0.025925145059493032,-0.011845346680718866,0.005471626985577616,0.009952045824658595,0.004000475198146955
12089181,0.0015808031678502536,0.007139289223406966,-0.0011144015126841923,-0.02587378634668613,0.028496657699946873,-0.011777424258532614,0.0037336442931711535,0.00968877293717917,-0.0008241143185150712
12094181,0.0011265812930180107,0.01029878522241997,0.0030840712494600957,-0.03253503996017144,0.03450537595509196,-0.010796056796629616,0.0021720129884504986,0.010123519533985294,0.0007635518851167525
12099180,-0.002036627769646239,0.011825427560743916,-0.0007177701724889349,-0.034675073412106516,0.03899042921491646,-0.013973628322524481,0.0018942578904457316,0.010079145719824684,0.0002139066135053363
12104181,-0.0010030111640324073,0.014769923591905557,-0.002442879279643834,-0.04589768951776661,0.05187571797810203,-0.01710474780774886,0.0026491886823593602,0.008125341721625271,-0.00236622215368654
12109181,-5.698376947039269e-05,0.00909991386861003,0.004816785471983398,-0.04671395095016736,0.0540085200463749,-0.020991486672803077,0.001793813731071095,0.011908895847642419,-0.00041202357840527406
12114180,0.0032091014518649073,0.008754857026420721,0.002404825176732493,-0.040239868853140744,0.049135463682822296,-0.017513434231064686,0.003977264516403959,0.010157230933885396,-0.0007401074609838233
12119181,-0.002385024033987079,0.01357579311285544,-0.0010613525564972756,-0.04409087776239197,0.056833209946552776,-0.014731787380147039,0.00489504595624112,0.009255829708110903,0.0013820753843077343
12124181,-0.0017255190745957805,0.011693166951502056,-0.0014047560755748479,-0.051035411395832064,0.059107145823996524,-0.013827854367596322,0.003655404132965003,0.01020151548946189,0.0002827654224154485
12129180,0.0015551635264977764,0.00914575695779736,0.002526844119968963,-0.04026872082910889,0.05073495581656544,-0.011811718775828194,0.0004753457144862459,0.00996079655976155,-0.00012209868088352188
12134181,-0.0012121569956968974,0.012397450661709702,-0.00010700114104329983,-0.032964370497165406,0.04500125159616007,-0.014165615367130681,0.00418362617295763,0.010202232932731559,-0.002075967526187328
12139180,-0.000811414891207483,0.011924729019188276,-0.0008245144381661887,-0.03524521675717814,0.04441572762389067,-0.018074730909675502,0.0019390814079415118,0.010904699720567488,-0.001022715474160172
12144180,-0.0010162801898258933,0.01115865000922085,-0.0006489489629104225,-0.030595143559847698,0.04112459299439904,-0.019728539784393356,0.0033318376013164908,0.01096824088887553,0.0016491689099162848
12149181,0.0013256506747843333,0.008687999285058402,0.0024810205065976644,-0.026453815526108083,0.03932398715252381,-0.017986177916995846,0.0024023743302359077,0.009644383179821091,0.00044295219131831957
12154181,0.0017896950263429755,0.011595341900750828,0.0019391110962759708,-0.029558942047198566,0.03710210983443844,-0.016040100401199502,0.002346073449887297,0.011351608705118612,0.0003971824054924446
12159180,-0.0009922634017061123,0.014366901254581692,-0.00025966440489034434,-0.0295453235421192,0.038245090148954365,-0.019612910601655008,0.0029147654828063727,0.009607118815111112,0.001137644367860433
12164181,-0.0006676504723824066,0.010894000552760729,0.0025113865273430455,-0.025754377327453302,0.03552794731183755,-0.01779424474028825,0.005564713787271808,0.01196898697708478,-0.003434528769535723
12169181,0.002144361294757594,0.009474271588412905,0.0013894872927579574,-0.02502941217386899,0.042340670745836716,-0.019566497979645048,0.003181226144310398,0.008031652510574017,-0.0015493970297041197
